file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4688.0,78.13333333333334,381.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4688.5,78.14166666666667,381.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4689.0,78.15,270.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4689.5,78.15833333333333,254.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4690.0,78.16666666666667,264.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4690.5,78.175,219.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4692.0,78.2,229.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4692.5,78.20833333333333,229.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4693.0,78.21666666666667,222.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4693.5,78.225,222.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4699.0,78.31666666666666,357.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4699.5,78.325,400.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4700.0,78.33333333333333,405.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4700.5,78.34166666666667,415.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4701.0,78.35,408.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4701.5,78.35833333333333,380.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4702.0,78.36666666666666,304.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4702.5,78.375,336.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4703.0,78.38333333333334,261.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4703.5,78.39166666666667,227.87499999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4715.0,78.58333333333333,206.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4715.5,78.59166666666667,206.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4727.5,78.79166666666667,207.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4728.0,78.8,290.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4728.5,78.80833333333334,402.62499999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4729.0,78.81666666666666,386.87499999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4729.5,78.825,226.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4730.0,78.83333333333333,240.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4730.5,78.84166666666667,210.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4731.0,78.85,219.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4731.5,78.85833333333333,208.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4732.0,78.86666666666666,215.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4732.5,78.875,265.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4733.0,78.88333333333334,281.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4733.5,78.89166666666667,245.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4734.0,78.9,223.12499999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4734.5,78.90833333333333,251.37499999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4735.0,78.91666666666667,251.37499999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4744.0,79.06666666666666,227.74999999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4744.5,79.075,227.74999999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4751.0,79.18333333333334,213.99999999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4751.5,79.19166666666666,252.87499999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4753.0,79.21666666666667,240.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4753.5,79.225,315.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4754.0,79.23333333333333,297.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4754.5,79.24166666666666,217.24999999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4756.0,79.26666666666667,201.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4756.5,79.275,206.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4774.5,79.575,430.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4775.0,79.58333333333333,641.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4775.5,79.59166666666667,641.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4776.0,79.6,625.1249999999999
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4776.5,79.60833333333333,625.1249999999999
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4777.0,79.61666666666666,354.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4777.5,79.625,264.24999999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4778.0,79.63333333333334,324.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4778.5,79.64166666666667,324.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4779.0,79.65,280.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4779.5,79.65833333333333,263.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4782.5,79.70833333333333,248.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4783.0,79.71666666666667,296.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4783.5,79.725,298.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4784.0,79.73333333333333,296.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4785.0,79.75,220.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4787.0,79.78333333333333,320.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4787.5,79.79166666666667,519.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4788.0,79.8,795.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4788.5,79.80833333333334,943.7499999999999
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4789.0,79.81666666666666,943.7499999999999
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4789.5,79.825,914.3749999999999
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4790.0,79.83333333333333,880.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4790.5,79.84166666666667,772.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4791.0,79.85,767.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4791.5,79.85833333333333,767.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4792.0,79.86666666666666,823.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4792.5,79.875,856.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4793.0,79.88333333333334,750.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4793.5,79.89166666666667,522.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4794.0,79.9,373.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4794.5,79.90833333333333,345.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4795.0,79.91666666666667,316.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4795.5,79.925,234.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4796.0,79.93333333333334,203.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4804.0,80.06666666666666,245.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4804.5,80.075,558.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4805.0,80.08333333333333,558.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4805.5,80.09166666666667,503.6249999999999
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4806.0,80.1,412.62499999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4806.5,80.10833333333333,493.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4807.0,80.11666666666666,473.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4807.5,80.125,240.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4815.5,80.25833333333334,234.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4817.0,80.28333333333333,212.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4817.5,80.29166666666667,300.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4818.0,80.3,366.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4818.5,80.30833333333334,316.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4824.0,80.4,457.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4824.5,80.40833333333333,457.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4825.0,80.41666666666667,265.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,4825.5,80.425,234.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5000.0,83.33333333333333,226.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5000.5,83.34166666666667,236.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5013.0,83.55,229.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5013.5,83.55833333333334,234.74999999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5014.0,83.56666666666666,220.87499999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5015.0,83.58333333333333,205.49999999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5015.5,83.59166666666667,205.49999999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5018.5,83.64166666666667,222.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5019.0,83.65,223.87499999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5019.5,83.65833333333333,239.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5020.0,83.66666666666667,239.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5022.0,83.7,203.99999999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5022.5,83.70833333333333,235.74999999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5023.0,83.71666666666667,217.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5027.5,83.79166666666667,202.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5028.0,83.8,221.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5028.5,83.80833333333334,235.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5029.0,83.81666666666666,209.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5030.5,83.84166666666667,213.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5031.0,83.85,213.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5139.0,85.65,222.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5139.5,85.65833333333333,222.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5162.0,86.03333333333333,227.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5162.5,86.04166666666667,227.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5165.5,86.09166666666667,201.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5166.0,86.1,201.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5170.0,86.16666666666667,207.87499999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5174.0,86.23333333333333,408.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5174.5,86.24166666666666,408.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5182.5,86.375,275.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5183.0,86.38333333333334,305.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5183.5,86.39166666666667,287.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5184.0,86.4,200.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5186.0,86.43333333333334,288.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5186.5,86.44166666666666,325.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5187.0,86.45,299.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5188.0,86.46666666666667,212.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5188.5,86.475,222.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5189.0,86.48333333333333,222.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5195.0,86.58333333333333,238.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5195.5,86.59166666666667,238.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5196.0,86.6,291.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5196.5,86.60833333333333,228.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5198.0,86.63333333333334,280.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5198.5,86.64166666666667,430.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5199.0,86.65,430.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5199.5,86.65833333333333,387.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5200.5,86.675,203.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5201.0,86.68333333333334,203.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5201.5,86.69166666666666,223.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5202.0,86.7,253.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5202.5,86.70833333333333,267.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5203.0,86.71666666666667,303.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5203.5,86.725,351.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5204.0,86.73333333333333,285.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5204.5,86.74166666666666,372.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5205.0,86.75,302.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5205.5,86.75833333333334,209.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5206.0,86.76666666666667,229.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5206.5,86.775,233.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5207.0,86.78333333333333,386.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5207.5,86.79166666666667,386.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5208.0,86.8,222.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5211.0,86.85,219.99999999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5211.5,86.85833333333333,219.99999999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5212.0,86.86666666666666,230.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5212.5,86.875,254.12499999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5213.0,86.88333333333334,230.74999999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5226.5,87.10833333333333,235.49999999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5227.0,87.11666666666666,235.49999999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5238.5,87.30833333333334,227.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5239.0,87.31666666666666,227.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5241.5,87.35833333333333,340.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5242.0,87.36666666666666,340.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5242.5,87.375,234.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5243.0,87.38333333333334,234.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5245.5,87.425,221.87499999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5246.0,87.43333333333334,208.99999999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5250.0,87.5,260.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5250.5,87.50833333333334,260.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5251.0,87.51666666666667,210.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5268.5,87.80833333333334,229.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5269.0,87.81666666666666,229.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5271.5,87.85833333333333,249.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5272.0,87.86666666666666,249.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5293.5,88.225,265.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5294.0,88.23333333333333,265.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5316.5,88.60833333333333,205.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5317.0,88.61666666666666,207.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5325.0,88.75,287.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5325.5,88.75833333333334,287.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5352.0,89.2,327.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5352.5,89.20833333333333,370.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5353.0,89.21666666666667,328.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5361.0,89.35,339.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5361.5,89.35833333333333,436.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5362.0,89.36666666666666,436.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5376.0,89.6,215.24999999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5376.5,89.60833333333333,587.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5377.0,89.61666666666666,587.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5377.5,89.625,443.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5393.5,89.89166666666667,223.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5394.0,89.9,223.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5398.5,89.975,275.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5399.0,89.98333333333333,301.49999999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5399.5,89.99166666666666,301.49999999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5401.0,90.01666666666667,218.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5401.5,90.025,218.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5412.5,90.20833333333333,288.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5413.0,90.21666666666667,288.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5413.5,90.225,243.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5417.0,90.28333333333333,207.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5417.5,90.29166666666667,207.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5432.0,90.53333333333333,232.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5432.5,90.54166666666667,296.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5433.0,90.55,301.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5433.5,90.55833333333334,299.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5465.5,91.09166666666667,240.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5466.0,91.1,240.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5470.5,91.175,200.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5499.0,91.65,215.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5499.5,91.65833333333333,215.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5533.5,92.225,282.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5534.0,92.23333333333333,282.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5538.0,92.3,288.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5538.5,92.30833333333334,296.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5539.0,92.31666666666666,337.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5539.5,92.325,357.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5540.0,92.33333333333333,367.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5540.5,92.34166666666667,361.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5548.0,92.46666666666667,298.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5548.5,92.475,346.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5549.0,92.48333333333333,367.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5549.5,92.49166666666666,367.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5553.0,92.55,236.62499999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5553.5,92.55833333333334,474.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5554.0,92.56666666666666,510.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5554.5,92.575,509.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5555.0,92.58333333333333,431.74999999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5555.5,92.59166666666667,375.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5556.0,92.6,375.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5600.5,93.34166666666667,447.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5601.0,93.35,505.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5601.5,93.35833333333333,470.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5602.0,93.36666666666666,311.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5615.0,93.58333333333333,210.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5615.5,93.59166666666667,335.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5616.0,93.6,335.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5616.5,93.60833333333333,232.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5670.0,94.5,332.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5670.5,94.50833333333334,593.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5671.0,94.51666666666667,593.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5671.5,94.525,276.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5712.5,95.20833333333333,281.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5713.0,95.21666666666667,382.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5713.5,95.225,382.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5714.0,95.23333333333333,358.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5746.0,95.76666666666667,225.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5746.5,95.775,225.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5747.0,95.78333333333333,210.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5747.5,95.79166666666667,327.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5748.0,95.8,327.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5748.5,95.80833333333334,201.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5749.0,95.81666666666666,206.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5751.0,95.85,200.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5752.0,95.86666666666666,213.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5752.5,95.875,214.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5753.0,95.88333333333334,212.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5753.5,95.89166666666667,209.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5754.0,95.9,207.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5754.5,95.90833333333333,207.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5761.0,96.01666666666667,249.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5761.5,96.025,249.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5768.0,96.13333333333334,383.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5768.5,96.14166666666667,595.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5769.0,96.15,595.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5769.5,96.15833333333333,352.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5770.0,96.16666666666667,221.625
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5770.5,96.175,216.375
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5815.0,96.91666666666667,208.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5815.5,96.925,396.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5816.0,96.93333333333334,396.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5838.0,97.3,267.12499999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5838.5,97.30833333333334,280.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5839.0,97.31666666666666,305.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5839.5,97.325,349.75
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5840.0,97.33333333333333,485.12499999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5840.5,97.34166666666667,485.12499999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5841.0,97.35,308.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5857.5,97.625,468.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5858.0,97.63333333333334,543.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5858.5,97.64166666666667,543.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5859.0,97.65,345.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5877.0,97.95,258.12499999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5877.5,97.95833333333333,258.12499999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5932.0,98.86666666666666,285.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5932.5,98.875,539.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5933.0,98.88333333333334,539.5
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5933.5,98.89166666666667,401.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5942.5,99.04166666666667,205.0
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5943.0,99.05,221.49999999999994
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5943.5,99.05833333333334,220.74999999999997
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5944.0,99.06666666666666,203.875
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5959.0,99.31666666666666,209.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5959.5,99.325,209.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5964.0,99.4,205.125
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5964.5,99.40833333333333,204.25
data\raw\siena\PN13\PN13-1.edf,EEG Cp5,5966.0,99.43333333333334,200.75
