file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN06\PN06-1.edf,EKG EKG,449.0,7.483333333333333,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,449.5,7.491666666666666,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,450.0,7.5,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,450.5,7.508333333333334,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,451.0,7.516666666666667,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,451.5,7.525,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,452.0,7.533333333333333,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,452.5,7.541666666666667,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,453.0,7.55,1174.2500587472314
data\raw\siena\PN06\PN06-1.edf,EKG EKG,453.5,7.558333333333334,1174.2500587472314
data\raw\siena\PN06\PN06-1.edf,EKG EKG,454.0,7.566666666666666,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,454.5,7.575,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,455.0,7.583333333333333,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,455.5,7.591666666666667,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,456.0,7.6,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,456.5,7.608333333333333,1128.5000564583825
data\raw\siena\PN06\PN06-1.edf,EKG EKG,457.0,7.616666666666666,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,457.5,7.625,1250.5000625619941
data\raw\siena\PN06\PN06-1.edf,EKG EKG,458.0,7.633333333333334,1250.5000625619941
data\raw\siena\PN06\PN06-1.edf,EKG EKG,458.5,7.641666666666667,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,459.0,7.65,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,459.5,7.658333333333333,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,460.0,7.666666666666667,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,460.5,7.675,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,461.0,7.683333333333334,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,461.5,7.691666666666666,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,462.0,7.7,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,462.5,7.708333333333333,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,463.0,7.716666666666667,1128.5000564583825
data\raw\siena\PN06\PN06-1.edf,EKG EKG,463.5,7.725,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,464.0,7.733333333333333,1143.7500572213357
data\raw\siena\PN06\PN06-1.edf,EKG EKG,464.5,7.741666666666666,1143.7500572213357
data\raw\siena\PN06\PN06-1.edf,EKG EKG,465.0,7.75,1143.7500572213357
data\raw\siena\PN06\PN06-1.edf,EKG EKG,465.5,7.758333333333334,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,466.0,7.766666666666667,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,466.5,7.775,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,467.0,7.783333333333333,1235.2500617990372
data\raw\siena\PN06\PN06-1.edf,EKG EKG,467.5,7.791666666666667,1235.2500617990372
data\raw\siena\PN06\PN06-1.edf,EKG EKG,468.0,7.8,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,468.5,7.808333333333334,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,469.0,7.816666666666666,1235.2500617990372
data\raw\siena\PN06\PN06-1.edf,EKG EKG,469.5,7.825,1235.2500617990372
data\raw\siena\PN06\PN06-1.edf,EKG EKG,470.0,7.833333333333333,1113.2500556954292
data\raw\siena\PN06\PN06-1.edf,EKG EKG,470.5,7.841666666666667,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,471.0,7.85,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,471.5,7.858333333333333,1128.5000564583825
data\raw\siena\PN06\PN06-1.edf,EKG EKG,472.0,7.866666666666666,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,472.5,7.875,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,473.0,7.883333333333334,1250.5000625619869
data\raw\siena\PN06\PN06-1.edf,EKG EKG,473.5,7.891666666666667,1250.5000625619869
data\raw\siena\PN06\PN06-1.edf,EKG EKG,474.0,7.9,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,474.5,7.908333333333333,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,475.0,7.916666666666667,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,475.5,7.925,1143.7500572213357
data\raw\siena\PN06\PN06-1.edf,EKG EKG,476.0,7.933333333333334,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,476.5,7.941666666666666,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,477.0,7.95,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,477.5,7.958333333333333,1204.7500602731343
data\raw\siena\PN06\PN06-1.edf,EKG EKG,478.0,7.966666666666667,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,478.5,7.975,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,479.0,7.983333333333333,1204.7500602731343
data\raw\siena\PN06\PN06-1.edf,EKG EKG,479.5,7.991666666666666,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,480.0,8.0,1174.2500587472314
data\raw\siena\PN06\PN06-1.edf,EKG EKG,480.5,8.008333333333333,1174.2500587472314
data\raw\siena\PN06\PN06-1.edf,EKG EKG,481.0,8.016666666666667,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,481.5,8.025,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,482.0,8.033333333333333,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,482.5,8.041666666666666,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,483.0,8.05,1204.7500602731343
data\raw\siena\PN06\PN06-1.edf,EKG EKG,483.5,8.058333333333334,1113.2500556954292
data\raw\siena\PN06\PN06-1.edf,EKG EKG,484.0,8.066666666666666,1098.0000549324795
data\raw\siena\PN06\PN06-1.edf,EKG EKG,484.5,8.075,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,485.0,8.083333333333334,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,485.5,8.091666666666667,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,486.0,8.1,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,486.5,8.108333333333333,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,487.0,8.116666666666667,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,487.5,8.125,1143.7500572213357
data\raw\siena\PN06\PN06-1.edf,EKG EKG,488.0,8.133333333333333,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,488.5,8.141666666666667,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,489.0,8.15,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,489.5,8.158333333333333,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,490.0,8.166666666666666,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,490.5,8.175,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,491.0,8.183333333333334,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,491.5,8.191666666666666,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,492.0,8.2,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,492.5,8.208333333333334,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,493.0,8.216666666666667,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,493.5,8.225,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,494.0,8.233333333333333,1113.2500556954292
data\raw\siena\PN06\PN06-1.edf,EKG EKG,494.5,8.241666666666667,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,495.0,8.25,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,495.5,8.258333333333333,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,496.0,8.266666666666667,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,496.5,8.275,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,497.0,8.283333333333333,1128.5000564583825
data\raw\siena\PN06\PN06-1.edf,EKG EKG,497.5,8.291666666666666,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,498.0,8.3,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,498.5,8.308333333333334,1250.5000625619905
data\raw\siena\PN06\PN06-1.edf,EKG EKG,499.0,8.316666666666666,1250.5000625619905
data\raw\siena\PN06\PN06-1.edf,EKG EKG,499.5,8.325,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,500.0,8.333333333333334,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,500.5,8.341666666666667,1113.2500556954328
data\raw\siena\PN06\PN06-1.edf,EKG EKG,501.0,8.35,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,501.5,8.358333333333333,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,502.0,8.366666666666667,1128.5000564583825
data\raw\siena\PN06\PN06-1.edf,EKG EKG,502.5,8.375,1113.2500556954328
data\raw\siena\PN06\PN06-1.edf,EKG EKG,503.0,8.383333333333333,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,503.5,8.391666666666667,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,504.0,8.4,1128.5000564583825
data\raw\siena\PN06\PN06-1.edf,EKG EKG,504.5,8.408333333333333,1128.5000564583825
data\raw\siena\PN06\PN06-1.edf,EKG EKG,505.0,8.416666666666666,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,505.5,8.425,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,506.0,8.433333333333334,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,506.5,8.441666666666666,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,507.0,8.45,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,507.5,8.458333333333334,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,508.0,8.466666666666667,1098.0000549324795
data\raw\siena\PN06\PN06-1.edf,EKG EKG,508.5,8.475,1113.2500556954292
data\raw\siena\PN06\PN06-1.edf,EKG EKG,509.0,8.483333333333333,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,509.5,8.491666666666667,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,510.0,8.5,1235.2500617990372
data\raw\siena\PN06\PN06-1.edf,EKG EKG,510.5,8.508333333333333,1235.2500617990372
data\raw\siena\PN06\PN06-1.edf,EKG EKG,511.0,8.516666666666667,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,511.5,8.525,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,512.0,8.533333333333333,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,512.5,8.541666666666666,1067.5000534065766
data\raw\siena\PN06\PN06-1.edf,EKG EKG,513.0,8.55,1098.000054932476
data\raw\siena\PN06\PN06-1.edf,EKG EKG,513.5,8.558333333333334,1159.000057984278
data\raw\siena\PN06\PN06-1.edf,EKG EKG,514.0,8.566666666666666,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,514.5,8.575,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,515.0,8.583333333333334,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,515.5,8.591666666666667,1204.7500602731343
data\raw\siena\PN06\PN06-1.edf,EKG EKG,516.0,8.6,1204.7500602731343
data\raw\siena\PN06\PN06-1.edf,EKG EKG,516.5,8.608333333333333,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,517.0,8.616666666666667,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,517.5,8.625,1113.2500556954255
data\raw\siena\PN06\PN06-1.edf,EKG EKG,518.0,8.633333333333333,1098.000054932476
data\raw\siena\PN06\PN06-1.edf,EKG EKG,518.5,8.641666666666667,1128.5000564583752
data\raw\siena\PN06\PN06-1.edf,EKG EKG,519.0,8.65,1098.000054932476
data\raw\siena\PN06\PN06-1.edf,EKG EKG,519.5,8.658333333333333,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,520.0,8.666666666666666,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,520.5,8.675,1143.7500572213357
data\raw\siena\PN06\PN06-1.edf,EKG EKG,521.0,8.683333333333334,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,521.5,8.691666666666666,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,522.0,8.7,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,522.5,8.708333333333334,1067.5000534065766
data\raw\siena\PN06\PN06-1.edf,EKG EKG,523.0,8.716666666666667,1098.0000549324795
data\raw\siena\PN06\PN06-1.edf,EKG EKG,523.5,8.725,1098.0000549324795
data\raw\siena\PN06\PN06-1.edf,EKG EKG,524.0,8.733333333333333,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,524.5,8.741666666666667,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,525.0,8.75,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,525.5,8.758333333333333,1174.2500587472314
data\raw\siena\PN06\PN06-1.edf,EKG EKG,526.0,8.766666666666667,1174.2500587472314
data\raw\siena\PN06\PN06-1.edf,EKG EKG,526.5,8.775,1098.000054932476
data\raw\siena\PN06\PN06-1.edf,EKG EKG,527.0,8.783333333333333,1128.5000564583788
data\raw\siena\PN06\PN06-1.edf,EKG EKG,527.5,8.791666666666666,1128.5000564583788
data\raw\siena\PN06\PN06-1.edf,EKG EKG,528.0,8.8,1128.5000564583788
data\raw\siena\PN06\PN06-1.edf,EKG EKG,528.5,8.808333333333334,1128.5000564583788
data\raw\siena\PN06\PN06-1.edf,EKG EKG,529.0,8.816666666666666,1174.2500587472314
data\raw\siena\PN06\PN06-1.edf,EKG EKG,529.5,8.825,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,530.0,8.833333333333334,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,530.5,8.841666666666667,1220.000061036084
data\raw\siena\PN06\PN06-1.edf,EKG EKG,531.0,8.85,1220.000061036084
data\raw\siena\PN06\PN06-1.edf,EKG EKG,531.5,8.858333333333333,1174.2500587472314
data\raw\siena\PN06\PN06-1.edf,EKG EKG,532.0,8.866666666666667,1159.000057984278
data\raw\siena\PN06\PN06-1.edf,EKG EKG,532.5,8.875,1098.0000549324832
data\raw\siena\PN06\PN06-1.edf,EKG EKG,533.0,8.883333333333333,1098.0000549324832
data\raw\siena\PN06\PN06-1.edf,EKG EKG,533.5,8.891666666666667,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,534.0,8.9,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,534.5,8.908333333333333,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,535.0,8.916666666666666,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,535.5,8.925,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,536.0,8.933333333333334,1174.2500587472314
data\raw\siena\PN06\PN06-1.edf,EKG EKG,536.5,8.941666666666666,1204.7500602731343
data\raw\siena\PN06\PN06-1.edf,EKG EKG,537.0,8.95,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,537.5,8.958333333333334,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,538.0,8.966666666666667,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,538.5,8.975,1128.5000564583752
data\raw\siena\PN06\PN06-1.edf,EKG EKG,539.0,8.983333333333333,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,539.5,8.991666666666667,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,540.0,9.0,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,540.5,9.008333333333333,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,541.0,9.016666666666667,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,541.5,9.025,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,542.0,9.033333333333333,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,542.5,9.041666666666666,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,543.0,9.05,1174.2500587472314
data\raw\siena\PN06\PN06-1.edf,EKG EKG,543.5,9.058333333333334,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,544.0,9.066666666666666,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,544.5,9.075,1113.2500556954328
data\raw\siena\PN06\PN06-1.edf,EKG EKG,545.0,9.083333333333334,1113.2500556954328
data\raw\siena\PN06\PN06-1.edf,EKG EKG,545.5,9.091666666666667,1113.2500556954328
data\raw\siena\PN06\PN06-1.edf,EKG EKG,546.0,9.1,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,546.5,9.108333333333333,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,547.0,9.116666666666667,1113.2500556954255
data\raw\siena\PN06\PN06-1.edf,EKG EKG,547.5,9.125,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,548.0,9.133333333333333,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,548.5,9.141666666666667,1204.7500602731343
data\raw\siena\PN06\PN06-1.edf,EKG EKG,549.0,9.15,1113.2500556954255
data\raw\siena\PN06\PN06-1.edf,EKG EKG,549.5,9.158333333333333,1113.2500556954255
data\raw\siena\PN06\PN06-1.edf,EKG EKG,550.0,9.166666666666666,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,550.5,9.175,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,551.0,9.183333333333334,1174.2500587472314
data\raw\siena\PN06\PN06-1.edf,EKG EKG,551.5,9.191666666666666,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,552.0,9.2,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,552.5,9.208333333333334,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,553.0,9.216666666666667,1235.2500617990372
data\raw\siena\PN06\PN06-1.edf,EKG EKG,553.5,9.225,1235.2500617990372
data\raw\siena\PN06\PN06-1.edf,EKG EKG,554.0,9.233333333333333,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,554.5,9.241666666666667,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,555.0,9.25,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,555.5,9.258333333333333,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,556.0,9.266666666666667,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,556.5,9.275,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,557.0,9.283333333333333,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,557.5,9.291666666666666,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,558.0,9.3,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,558.5,9.308333333333334,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,559.0,9.316666666666666,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,559.5,9.325,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,560.0,9.333333333333334,1204.7500602731343
data\raw\siena\PN06\PN06-1.edf,EKG EKG,560.5,9.341666666666667,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,561.0,9.35,1204.7500602731343
data\raw\siena\PN06\PN06-1.edf,EKG EKG,561.5,9.358333333333333,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,562.0,9.366666666666667,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,562.5,9.375,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,563.0,9.383333333333333,1265.7500633249438
data\raw\siena\PN06\PN06-1.edf,EKG EKG,563.5,9.391666666666667,1265.7500633249438
data\raw\siena\PN06\PN06-1.edf,EKG EKG,564.0,9.4,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,564.5,9.408333333333333,1113.2500556954292
data\raw\siena\PN06\PN06-1.edf,EKG EKG,565.0,9.416666666666666,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,565.5,9.425,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,566.0,9.433333333333334,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,566.5,9.441666666666666,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,567.0,9.45,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,567.5,9.458333333333334,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,568.0,9.466666666666667,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,568.5,9.475,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,569.0,9.483333333333333,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,569.5,9.491666666666667,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,570.0,9.5,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,570.5,9.508333333333333,1204.7500602731343
data\raw\siena\PN06\PN06-1.edf,EKG EKG,571.0,9.516666666666667,1220.000061036084
data\raw\siena\PN06\PN06-1.edf,EKG EKG,571.5,9.525,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,572.0,9.533333333333333,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,572.5,9.541666666666666,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,573.0,9.55,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,573.5,9.558333333333334,1143.7500572213285
data\raw\siena\PN06\PN06-1.edf,EKG EKG,574.0,9.566666666666666,1143.7500572213285
data\raw\siena\PN06\PN06-1.edf,EKG EKG,574.5,9.575,1113.2500556954255
data\raw\siena\PN06\PN06-1.edf,EKG EKG,575.0,9.583333333333334,1143.7500572213285
data\raw\siena\PN06\PN06-1.edf,EKG EKG,575.5,9.591666666666667,1143.7500572213285
data\raw\siena\PN06\PN06-1.edf,EKG EKG,576.0,9.6,1143.7500572213285
data\raw\siena\PN06\PN06-1.edf,EKG EKG,576.5,9.608333333333333,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,577.0,9.616666666666667,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,577.5,9.625,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,578.0,9.633333333333333,1235.2500617990336
data\raw\siena\PN06\PN06-1.edf,EKG EKG,578.5,9.641666666666667,1250.5000625619869
data\raw\siena\PN06\PN06-1.edf,EKG EKG,579.0,9.65,1220.0000610360912
data\raw\siena\PN06\PN06-1.edf,EKG EKG,579.5,9.658333333333333,1220.0000610360912
data\raw\siena\PN06\PN06-1.edf,EKG EKG,580.0,9.666666666666666,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,580.5,9.675,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,581.0,9.683333333333334,1204.7500602731343
data\raw\siena\PN06\PN06-1.edf,EKG EKG,581.5,9.691666666666666,1204.7500602731343
data\raw\siena\PN06\PN06-1.edf,EKG EKG,582.0,9.7,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,582.5,9.708333333333334,1220.0000610360912
data\raw\siena\PN06\PN06-1.edf,EKG EKG,583.0,9.716666666666667,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,583.5,9.725,1235.2500617990372
data\raw\siena\PN06\PN06-1.edf,EKG EKG,584.0,9.733333333333333,1235.2500617990372
data\raw\siena\PN06\PN06-1.edf,EKG EKG,584.5,9.741666666666667,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,585.0,9.75,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,585.5,9.758333333333333,1189.5000595101883
data\raw\siena\PN06\PN06-1.edf,EKG EKG,586.0,9.766666666666667,1143.750057221332
data\raw\siena\PN06\PN06-1.edf,EKG EKG,586.5,9.775,1159.0000579842854
data\raw\siena\PN06\PN06-1.edf,EKG EKG,587.0,9.783333333333333,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,587.5,9.791666666666666,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,588.0,9.8,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,588.5,9.808333333333334,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,589.0,9.816666666666666,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,589.5,9.825,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,590.0,9.833333333333334,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,590.5,9.841666666666667,1220.0000610360876
data\raw\siena\PN06\PN06-1.edf,EKG EKG,591.0,9.85,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,591.5,9.858333333333333,1159.0000579842817
data\raw\siena\PN06\PN06-1.edf,EKG EKG,592.0,9.866666666666667,1204.750060273138
data\raw\siena\PN06\PN06-1.edf,EKG EKG,592.5,9.875,1174.250058747235
data\raw\siena\PN06\PN06-1.edf,EKG EKG,593.0,9.883333333333333,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,593.5,9.891666666666667,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,594.0,9.9,1189.5000595101847
data\raw\siena\PN06\PN06-1.edf,EKG EKG,594.5,9.908333333333333,1235.2500617990372
data\raw\siena\PN06\PN06-1.edf,EKG EKG,595.0,9.916666666666666,1235.2500617990372
data\raw\siena\PN06\PN06-1.edf,EKG EKG,595.5,9.925,1174.250058747235
