file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN06\PN06-1.edf,EEG P9,4705.5,78.425,628.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4706.0,78.43333333333334,638.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4706.5,78.44166666666666,631.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4707.0,78.45,621.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4707.5,78.45833333333333,640.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4708.0,78.46666666666667,628.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4708.5,78.475,646.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4709.0,78.48333333333333,622.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4709.5,78.49166666666666,626.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4710.0,78.5,629.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4710.5,78.50833333333334,645.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4711.0,78.51666666666667,635.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4711.5,78.525,630.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4712.0,78.53333333333333,657.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4712.5,78.54166666666667,631.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4713.0,78.55,645.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4713.5,78.55833333333334,641.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4714.0,78.56666666666666,646.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4714.5,78.575,636.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4715.0,78.58333333333333,643.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4715.5,78.59166666666667,634.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4716.0,78.6,654.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4716.5,78.60833333333333,643.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4717.0,78.61666666666666,657.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4717.5,78.625,636.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4718.0,78.63333333333334,629.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4718.5,78.64166666666667,668.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4719.0,78.65,684.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4719.5,78.65833333333333,644.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4720.0,78.66666666666667,671.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4720.5,78.675,658.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4721.0,78.68333333333334,644.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4721.5,78.69166666666666,634.2499999999999
data\raw\siena\PN06\PN06-1.edf,EEG P9,4722.0,78.7,638.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4722.5,78.70833333333333,652.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4723.0,78.71666666666667,662.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4723.5,78.725,725.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4724.0,78.73333333333333,679.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4724.5,78.74166666666666,635.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4725.0,78.75,710.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4725.5,78.75833333333334,700.9999999999999
data\raw\siena\PN06\PN06-1.edf,EEG P9,4726.0,78.76666666666667,669.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4726.5,78.775,633.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4727.0,78.78333333333333,627.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4727.5,78.79166666666667,585.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4728.0,78.8,568.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4728.5,78.80833333333334,560.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4729.0,78.81666666666666,561.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4729.5,78.825,549.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4730.0,78.83333333333333,561.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4730.5,78.84166666666667,564.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4731.0,78.85,569.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4731.5,78.85833333333333,639.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4732.0,78.86666666666666,616.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4732.5,78.875,578.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4733.0,78.88333333333334,593.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4733.5,78.89166666666667,585.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4734.0,78.9,560.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4734.5,78.90833333333333,804.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4735.0,78.91666666666667,861.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4735.5,78.925,2180.7499999999995
data\raw\siena\PN06\PN06-1.edf,EEG P9,4736.0,78.93333333333334,2180.7499999999995
data\raw\siena\PN06\PN06-1.edf,EEG P9,4736.5,78.94166666666666,1189.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4737.0,78.95,1363.1249999999998
data\raw\siena\PN06\PN06-1.edf,EEG P9,4737.5,78.95833333333333,930.4999999999999
data\raw\siena\PN06\PN06-1.edf,EEG P9,4738.0,78.96666666666667,766.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4738.5,78.975,541.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4739.0,78.98333333333333,538.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4739.5,78.99166666666666,518.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4740.0,79.0,523.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4740.5,79.00833333333334,530.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4741.0,79.01666666666667,532.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4741.5,79.025,528.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4742.0,79.03333333333333,522.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4742.5,79.04166666666667,513.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4743.0,79.05,511.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4743.5,79.05833333333334,519.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4744.0,79.06666666666666,521.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4744.5,79.075,523.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4745.0,79.08333333333333,526.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4745.5,79.09166666666667,533.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4746.0,79.1,527.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4746.5,79.10833333333333,527.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4747.0,79.11666666666666,530.4999999999999
data\raw\siena\PN06\PN06-1.edf,EEG P9,4747.5,79.125,524.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4748.0,79.13333333333334,528.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4748.5,79.14166666666667,508.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4749.0,79.15,509.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4749.5,79.15833333333333,524.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4750.0,79.16666666666667,523.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4750.5,79.175,519.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4751.0,79.18333333333334,526.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4751.5,79.19166666666666,519.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4752.0,79.2,524.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4752.5,79.20833333333333,541.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4753.0,79.21666666666667,541.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4753.5,79.225,527.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4754.0,79.23333333333333,517.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4754.5,79.24166666666666,527.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4755.0,79.25,528.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4755.5,79.25833333333334,514.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4756.0,79.26666666666667,532.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4756.5,79.275,540.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4757.0,79.28333333333333,536.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4757.5,79.29166666666667,543.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4758.0,79.3,543.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4758.5,79.30833333333334,528.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4759.0,79.31666666666666,516.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4759.5,79.325,526.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4760.0,79.33333333333333,520.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4760.5,79.34166666666667,514.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4761.0,79.35,517.8749999999999
data\raw\siena\PN06\PN06-1.edf,EEG P9,4761.5,79.35833333333333,513.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4762.0,79.36666666666666,522.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4762.5,79.375,511.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4763.0,79.38333333333334,516.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4763.5,79.39166666666667,522.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4764.0,79.4,541.6249999999999
data\raw\siena\PN06\PN06-1.edf,EEG P9,4764.5,79.40833333333333,533.7499999999999
data\raw\siena\PN06\PN06-1.edf,EEG P9,4765.0,79.41666666666667,534.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4765.5,79.425,555.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4766.0,79.43333333333334,540.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4766.5,79.44166666666666,540.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4767.0,79.45,526.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4767.5,79.45833333333333,546.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4768.0,79.46666666666667,529.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4768.5,79.475,514.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4769.0,79.48333333333333,504.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4769.5,79.49166666666666,512.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4770.0,79.5,531.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4770.5,79.50833333333334,531.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4771.0,79.51666666666667,518.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4771.5,79.525,528.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4772.0,79.53333333333333,513.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4772.5,79.54166666666667,520.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4773.0,79.55,524.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4773.5,79.55833333333334,521.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4774.0,79.56666666666666,528.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4774.5,79.575,554.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4775.0,79.58333333333333,531.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4775.5,79.59166666666667,533.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4776.0,79.6,531.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4776.5,79.60833333333333,540.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4777.0,79.61666666666666,522.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4777.5,79.625,518.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4778.0,79.63333333333334,524.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4778.5,79.64166666666667,530.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4779.0,79.65,511.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4779.5,79.65833333333333,513.9999999999999
data\raw\siena\PN06\PN06-1.edf,EEG P9,4780.0,79.66666666666667,511.9999999999999
data\raw\siena\PN06\PN06-1.edf,EEG P9,4780.5,79.675,512.6249999999999
data\raw\siena\PN06\PN06-1.edf,EEG P9,4781.0,79.68333333333334,514.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4781.5,79.69166666666666,522.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4782.0,79.7,517.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4782.5,79.70833333333333,525.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4783.0,79.71666666666667,522.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4783.5,79.725,520.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4784.0,79.73333333333333,509.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4784.5,79.74166666666666,531.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4785.0,79.75,562.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4785.5,79.75833333333334,560.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4786.0,79.76666666666667,535.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4786.5,79.775,532.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4787.0,79.78333333333333,533.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4787.5,79.79166666666667,523.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4788.0,79.8,523.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4788.5,79.80833333333334,512.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4789.0,79.81666666666666,527.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4789.5,79.825,514.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4790.0,79.83333333333333,513.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4790.5,79.84166666666667,504.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4791.0,79.85,502.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4791.5,79.85833333333333,528.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4792.0,79.86666666666666,524.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4792.5,79.875,513.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4793.0,79.88333333333334,520.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4793.5,79.89166666666667,519.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4794.0,79.9,538.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4794.5,79.90833333333333,538.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4795.0,79.91666666666667,514.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4795.5,79.925,509.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4796.0,79.93333333333334,511.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4796.5,79.94166666666666,528.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4797.0,79.95,536.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4797.5,79.95833333333333,523.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4798.0,79.96666666666667,520.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4798.5,79.975,522.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4799.0,79.98333333333333,519.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4799.5,79.99166666666666,519.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4800.0,80.0,514.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4800.5,80.00833333333334,520.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4801.0,80.01666666666667,534.1249999999999
data\raw\siena\PN06\PN06-1.edf,EEG P9,4801.5,80.025,551.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4802.0,80.03333333333333,527.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4802.5,80.04166666666667,509.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4803.0,80.05,517.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4803.5,80.05833333333334,527.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4804.0,80.06666666666666,536.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4804.5,80.075,526.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4805.0,80.08333333333333,539.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4805.5,80.09166666666667,550.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4806.0,80.1,546.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4806.5,80.10833333333333,526.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4807.0,80.11666666666666,520.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4807.5,80.125,521.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4808.0,80.13333333333334,526.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4808.5,80.14166666666667,523.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4809.0,80.15,519.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4809.5,80.15833333333333,517.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4810.0,80.16666666666667,524.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4810.5,80.175,530.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4811.0,80.18333333333334,515.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4811.5,80.19166666666666,526.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4812.0,80.2,508.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4812.5,80.20833333333333,524.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4813.0,80.21666666666667,528.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4813.5,80.225,526.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4814.0,80.23333333333333,519.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4814.5,80.24166666666666,512.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4815.0,80.25,511.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4815.5,80.25833333333334,515.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4816.0,80.26666666666667,515.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4816.5,80.275,508.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4817.0,80.28333333333333,510.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4817.5,80.29166666666667,515.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4818.0,80.3,512.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4818.5,80.30833333333334,518.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4819.0,80.31666666666666,533.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4819.5,80.325,563.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4820.0,80.33333333333333,581.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4820.5,80.34166666666667,544.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4821.0,80.35,520.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4821.5,80.35833333333333,520.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4822.0,80.36666666666666,515.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4822.5,80.375,512.9999999999999
data\raw\siena\PN06\PN06-1.edf,EEG P9,4823.0,80.38333333333334,522.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4823.5,80.39166666666667,518.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4824.0,80.4,516.9999999999999
data\raw\siena\PN06\PN06-1.edf,EEG P9,4824.5,80.40833333333333,526.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4825.0,80.41666666666667,511.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4825.5,80.425,516.9999999999999
data\raw\siena\PN06\PN06-1.edf,EEG P9,4826.0,80.43333333333334,513.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4826.5,80.44166666666666,518.1249999999999
data\raw\siena\PN06\PN06-1.edf,EEG P9,4827.0,80.45,525.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4827.5,80.45833333333333,516.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4828.0,80.46666666666667,508.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4828.5,80.475,514.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4829.0,80.48333333333333,517.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4829.5,80.49166666666666,523.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4830.0,80.5,535.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4830.5,80.50833333333334,534.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4831.0,80.51666666666667,512.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4831.5,80.525,520.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4832.0,80.53333333333333,521.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4832.5,80.54166666666667,523.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4833.0,80.55,515.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4833.5,80.55833333333334,519.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4834.0,80.56666666666666,525.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4834.5,80.575,543.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4835.0,80.58333333333333,546.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4835.5,80.59166666666667,546.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4836.0,80.6,543.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4836.5,80.60833333333333,543.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4837.0,80.61666666666666,519.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4837.5,80.625,518.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4838.0,80.63333333333334,519.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4838.5,80.64166666666667,513.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4839.0,80.65,519.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4839.5,80.65833333333333,512.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4840.0,80.66666666666667,512.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4840.5,80.675,521.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4841.0,80.68333333333334,524.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4841.5,80.69166666666666,527.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4842.0,80.7,529.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4842.5,80.70833333333333,538.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4843.0,80.71666666666667,519.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4843.5,80.725,528.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4844.0,80.73333333333333,547.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4844.5,80.74166666666666,526.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4845.0,80.75,527.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4845.5,80.75833333333334,536.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4846.0,80.76666666666667,529.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4846.5,80.775,518.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4847.0,80.78333333333333,526.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4847.5,80.79166666666667,521.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4848.0,80.8,541.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4848.5,80.80833333333334,516.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4849.0,80.81666666666666,530.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4849.5,80.825,535.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4850.0,80.83333333333333,522.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4850.5,80.84166666666667,529.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4851.0,80.85,531.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4851.5,80.85833333333333,531.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4852.0,80.86666666666666,511.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4852.5,80.875,516.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4853.0,80.88333333333334,512.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4853.5,80.89166666666667,528.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4854.0,80.9,528.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4854.5,80.90833333333333,516.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4855.0,80.91666666666667,529.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4855.5,80.925,523.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4856.0,80.93333333333334,525.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4856.5,80.94166666666666,523.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4857.0,80.95,523.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4857.5,80.95833333333333,519.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4858.0,80.96666666666667,523.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4858.5,80.975,567.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4859.0,80.98333333333333,572.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4859.5,80.99166666666666,534.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4860.0,81.0,536.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4860.5,81.00833333333334,525.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4861.0,81.01666666666667,526.0
data\raw\siena\PN06\PN06-1.edf,EEG P9,4861.5,81.025,533.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4862.0,81.03333333333333,533.625
data\raw\siena\PN06\PN06-1.edf,EEG P9,4862.5,81.04166666666667,533.875
data\raw\siena\PN06\PN06-1.edf,EEG P9,4863.0,81.05,524.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4863.5,81.05833333333334,522.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4864.0,81.06666666666666,522.25
data\raw\siena\PN06\PN06-1.edf,EEG P9,4864.5,81.075,522.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4865.0,81.08333333333333,531.5
data\raw\siena\PN06\PN06-1.edf,EEG P9,4865.5,81.09166666666667,528.375
data\raw\siena\PN06\PN06-1.edf,EEG P9,4866.0,81.1,522.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4866.5,81.10833333333333,533.125
data\raw\siena\PN06\PN06-1.edf,EEG P9,4867.0,81.11666666666666,537.75
data\raw\siena\PN06\PN06-1.edf,EEG P9,4867.5,81.125,519.875
