file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4894.5,81.575,297.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4895.0,81.58333333333333,290.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4896.5,81.60833333333333,340.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4897.0,81.61666666666666,365.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4899.0,81.65,363.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4899.5,81.65833333333333,396.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4900.0,81.66666666666667,317.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4904.0,81.73333333333333,382.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4904.5,81.74166666666666,422.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4905.0,81.75,388.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4906.5,81.775,376.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4907.0,81.78333333333333,430.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4907.5,81.79166666666667,423.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4908.5,81.80833333333334,347.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4909.0,81.81666666666666,336.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4909.5,81.825,399.12499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4910.0,81.83333333333333,415.49999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4911.0,81.85,384.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4911.5,81.85833333333333,416.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4912.0,81.86666666666666,397.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4919.0,81.98333333333333,436.62499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4919.5,81.99166666666666,402.74999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4920.0,82.0,374.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4920.5,82.00833333333334,336.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4921.0,82.01666666666667,309.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4922.5,82.04166666666667,296.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4923.0,82.05,421.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4923.5,82.05833333333334,347.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4924.0,82.06666666666666,310.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4927.5,82.125,383.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4928.0,82.13333333333334,398.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4929.0,82.15,408.62499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4929.5,82.15833333333333,410.87499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4931.0,82.18333333333334,407.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4931.5,82.19166666666666,373.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4936.0,82.26666666666667,334.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4936.5,82.275,339.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4946.0,82.43333333333334,248.37499999999997
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4946.5,82.44166666666666,337.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4947.0,82.45,302.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4950.0,82.5,308.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4950.5,82.50833333333334,410.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4951.0,82.51666666666667,321.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4952.5,82.54166666666667,366.12499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4953.0,82.55,382.99999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4953.5,82.55833333333334,344.99999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4954.0,82.56666666666666,359.24999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4954.5,82.575,373.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4958.0,82.63333333333334,379.37499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4958.5,82.64166666666667,317.99999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4960.0,82.66666666666667,324.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4960.5,82.675,392.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4961.0,82.68333333333334,465.37499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4961.5,82.69166666666666,449.62499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4962.0,82.7,324.49999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4962.5,82.70833333333333,382.12499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4964.0,82.73333333333333,254.49999999999997
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4964.5,82.74166666666666,229.74999999999997
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4965.5,82.75833333333334,330.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4966.0,82.76666666666667,396.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4967.0,82.78333333333333,316.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4967.5,82.79166666666667,289.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4968.0,82.8,202.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4970.0,82.83333333333333,454.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4970.5,82.84166666666667,454.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4971.5,82.85833333333333,307.74999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4972.0,82.86666666666666,407.24999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4972.5,82.875,339.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4973.0,82.88333333333334,415.12499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4973.5,82.89166666666667,412.87499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4974.0,82.9,254.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4977.5,82.95833333333333,280.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4978.0,82.96666666666667,334.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4978.5,82.975,324.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4979.0,82.98333333333333,344.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4979.5,82.99166666666666,465.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4980.0,83.0,401.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4984.0,83.06666666666666,207.99999999999997
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4984.5,83.075,299.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4985.0,83.08333333333333,409.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4985.5,83.09166666666667,409.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4987.0,83.11666666666666,517.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4987.5,83.125,486.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4988.0,83.13333333333334,321.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4991.5,83.19166666666666,264.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4992.0,83.2,385.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4992.5,83.20833333333333,251.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4993.0,83.21666666666667,399.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4993.5,83.225,415.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4994.0,83.23333333333333,346.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4998.0,83.3,297.74999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4998.5,83.30833333333334,434.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,4999.0,83.31666666666666,434.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5000.5,83.34166666666667,297.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5001.0,83.35,297.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5002.0,83.36666666666666,281.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5002.5,83.375,415.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5003.0,83.38333333333334,473.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5006.0,83.43333333333334,517.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5006.5,83.44166666666666,517.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5007.5,83.45833333333333,360.12499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5008.0,83.46666666666667,396.74999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5008.5,83.475,321.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5009.0,83.48333333333333,343.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5009.5,83.49166666666666,342.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5010.0,83.5,393.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5012.5,83.54166666666667,424.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5013.0,83.55,424.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5017.0,83.61666666666666,370.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5017.5,83.625,370.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5018.5,83.64166666666667,388.99999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5019.0,83.65,366.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5019.5,83.65833333333333,482.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5020.0,83.66666666666667,444.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5022.5,83.70833333333333,538.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5023.0,83.71666666666667,553.3749999999999
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5023.5,83.725,538.6249999999999
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5026.5,83.775,304.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5027.0,83.78333333333333,410.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5027.5,83.79166666666667,389.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5028.0,83.8,419.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5028.5,83.80833333333334,474.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5029.0,83.81666666666666,518.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5029.5,83.825,415.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5030.0,83.83333333333333,378.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5034.0,83.9,349.49999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5034.5,83.90833333333333,384.12499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5035.0,83.91666666666667,486.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5035.5,83.925,479.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5036.0,83.93333333333334,211.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5039.0,83.98333333333333,327.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5039.5,83.99166666666666,454.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5040.0,84.0,366.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5040.5,84.00833333333334,399.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5041.0,84.01666666666667,355.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5042.0,84.03333333333333,372.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5042.5,84.04166666666667,363.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5047.5,84.125,413.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5048.0,84.13333333333334,413.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5049.0,84.15,347.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5049.5,84.15833333333333,388.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5053.0,84.21666666666667,462.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5053.5,84.225,467.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5054.0,84.23333333333333,516.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5054.5,84.24166666666666,398.74999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5056.0,84.26666666666667,319.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5056.5,84.275,383.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5057.0,84.28333333333333,387.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5057.5,84.29166666666667,395.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5058.0,84.3,395.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5058.5,84.30833333333334,234.24999999999997
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5066.0,84.43333333333334,231.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5066.5,84.44166666666666,427.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5067.0,84.45,409.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5072.0,84.53333333333333,278.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5072.5,84.54166666666667,296.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5077.5,84.625,209.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5078.0,84.63333333333334,218.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5083.0,84.71666666666667,374.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5083.5,84.725,379.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5084.0,84.73333333333333,297.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5092.0,84.86666666666666,253.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5092.5,84.875,253.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5093.0,84.88333333333334,318.99999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5093.5,84.89166666666667,361.87499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5094.0,84.9,372.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5094.5,84.90833333333333,344.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5095.0,84.91666666666667,287.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5099.5,84.99166666666666,379.62499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5100.0,85.0,400.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5100.5,85.00833333333334,375.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5101.0,85.01666666666667,312.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5101.5,85.025,342.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5102.0,85.03333333333333,336.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5104.5,85.075,471.74999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5105.0,85.08333333333333,467.87499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5105.5,85.09166666666667,230.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5106.5,85.10833333333333,469.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5107.0,85.11666666666666,469.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5108.5,85.14166666666667,322.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5109.0,85.15,352.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5109.5,85.15833333333333,380.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5112.5,85.20833333333333,483.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5113.0,85.21666666666667,483.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5117.0,85.28333333333333,403.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5117.5,85.29166666666667,404.49999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5118.0,85.3,426.12499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5118.5,85.30833333333334,216.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5121.0,85.35,368.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5121.5,85.35833333333333,410.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5122.0,85.36666666666666,331.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5122.5,85.375,220.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5123.0,85.38333333333334,226.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5123.5,85.39166666666667,368.87499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5124.0,85.4,491.24999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5124.5,85.40833333333333,358.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5127.0,85.45,548.1249999999999
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5127.5,85.45833333333333,541.1249999999999
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5128.0,85.46666666666667,229.37499999999997
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5130.0,85.5,280.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5130.5,85.50833333333334,432.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5131.0,85.51666666666667,219.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5132.5,85.54166666666667,480.74999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5133.0,85.55,480.74999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5135.5,85.59166666666667,324.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5136.0,85.6,418.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5136.5,85.60833333333333,395.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5137.0,85.61666666666666,382.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5137.5,85.625,374.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5138.0,85.63333333333334,367.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5138.5,85.64166666666667,372.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5139.0,85.65,351.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5142.5,85.70833333333333,468.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5143.0,85.71666666666667,467.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5143.5,85.725,349.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5144.5,85.74166666666666,444.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5145.0,85.75,444.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5145.5,85.75833333333334,501.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5146.0,85.76666666666667,434.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5147.0,85.78333333333333,280.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5147.5,85.79166666666667,372.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5148.0,85.8,372.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5151.0,85.85,217.62499999999997
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5151.5,85.85833333333333,459.24999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5152.0,85.86666666666666,462.37499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5153.0,85.88333333333334,387.62499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5153.5,85.89166666666667,385.87499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5154.0,85.9,216.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5156.0,85.93333333333334,281.37499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5156.5,85.94166666666666,389.49999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5157.0,85.95,338.74999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5157.5,85.95833333333333,313.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5158.0,85.96666666666667,306.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5158.5,85.975,349.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5159.0,85.98333333333333,341.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5165.0,86.08333333333333,388.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5165.5,86.09166666666667,393.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5169.5,86.15833333333333,368.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5170.0,86.16666666666667,415.62499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5170.5,86.175,415.62499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5177.0,86.28333333333333,391.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5177.5,86.29166666666667,401.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5180.0,86.33333333333333,348.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5180.5,86.34166666666667,348.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5181.0,86.35,201.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5187.5,86.45833333333333,331.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5188.0,86.46666666666667,339.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5190.0,86.5,356.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5190.5,86.50833333333334,448.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5191.0,86.51666666666667,453.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5191.5,86.525,409.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5195.0,86.58333333333333,378.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5195.5,86.59166666666667,382.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5196.0,86.6,433.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5196.5,86.60833333333333,433.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5197.0,86.61666666666666,249.74999999999997
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5198.0,86.63333333333334,350.87499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5198.5,86.64166666666667,365.99999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5201.0,86.68333333333334,341.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5201.5,86.69166666666666,377.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5202.0,86.7,357.87499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5204.0,86.73333333333333,429.99999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5204.5,86.74166666666666,478.87499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5205.0,86.75,391.875
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5205.5,86.75833333333334,455.8749999999999
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5206.0,86.76666666666667,410.99999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5207.0,86.78333333333333,418.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5207.5,86.79166666666667,460.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5208.0,86.8,491.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5209.0,86.81666666666666,398.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5209.5,86.825,422.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5210.0,86.83333333333333,422.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5210.5,86.84166666666667,388.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5211.0,86.85,403.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5211.5,86.85833333333333,342.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5214.5,86.90833333333333,247.99999999999997
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5215.0,86.91666666666667,441.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5215.5,86.925,449.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5216.0,86.93333333333334,394.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5216.5,86.94166666666666,436.99999999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5217.0,86.95,446.87499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5219.0,86.98333333333333,480.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5219.5,86.99166666666666,492.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5220.0,87.0,209.25
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5225.0,87.08333333333333,204.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5225.5,87.09166666666667,436.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5226.0,87.1,401.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5230.5,87.175,357.375
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5231.0,87.18333333333334,491.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5231.5,87.19166666666666,385.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5234.0,87.23333333333333,414.12499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5234.5,87.24166666666666,420.62499999999994
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5235.5,87.25833333333334,427.5
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5236.0,87.26666666666667,444.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5236.5,87.275,453.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5237.0,87.28333333333333,208.0
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5239.0,87.31666666666666,405.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5239.5,87.325,408.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5241.5,87.35833333333333,384.75
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5242.0,87.36666666666666,455.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5242.5,87.375,455.625
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5244.5,87.40833333333333,406.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5245.0,87.41666666666667,417.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5245.5,87.425,362.125
data\raw\siena\PN10\PN10-10.edf,EEG Fp1,5246.0,87.43333333333334,338.625
