file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1414.0,23.566666666666666,3029.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1414.5,23.575,2884.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1415.0,23.583333333333332,2923.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1415.5,23.591666666666665,2854.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1416.0,23.6,2835.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1416.5,23.608333333333334,2835.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1417.0,23.616666666666667,2821.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1417.5,23.625,2924.6249999999995
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1418.0,23.633333333333333,2876.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1418.5,23.641666666666666,2812.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1419.0,23.65,2799.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1419.5,23.658333333333335,2881.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1420.0,23.666666666666668,2887.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1420.5,23.675,2869.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1421.0,23.683333333333334,2842.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1421.5,23.691666666666666,2859.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1422.0,23.7,2871.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1422.5,23.708333333333332,2822.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1423.0,23.716666666666665,2838.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1423.5,23.725,2846.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1424.0,23.733333333333334,2846.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1424.5,23.741666666666667,2835.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1425.0,23.75,2825.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1425.5,23.758333333333333,2824.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1426.0,23.766666666666666,2824.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1426.5,23.775,2840.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1427.0,23.783333333333335,2836.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1427.5,23.791666666666668,2831.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1428.0,23.8,2820.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1428.5,23.808333333333334,2833.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1429.0,23.816666666666666,2856.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1429.5,23.825,2868.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1430.0,23.833333333333332,2863.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1430.5,23.841666666666665,2864.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1431.0,23.85,2863.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1431.5,23.858333333333334,3029.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1432.0,23.866666666666667,3094.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1432.5,23.875,3048.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1433.0,23.883333333333333,3087.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1433.5,23.891666666666666,3157.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1434.0,23.9,3062.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1434.5,23.908333333333335,3088.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1435.0,23.916666666666668,3065.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1435.5,23.925,3070.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1436.0,23.933333333333334,3212.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1436.5,23.941666666666666,3285.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1437.0,23.95,3302.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1437.5,23.958333333333332,3064.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1438.0,23.966666666666665,3173.4999999999995
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1438.5,23.975,2959.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1439.0,23.983333333333334,2924.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1439.5,23.991666666666667,2894.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1440.0,24.0,2915.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1440.5,24.008333333333333,2876.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1441.0,24.016666666666666,2903.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1441.5,24.025,3032.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1442.0,24.033333333333335,3046.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1442.5,24.041666666666668,2974.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1443.0,24.05,2891.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1443.5,24.058333333333334,2927.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1444.0,24.066666666666666,2925.7499999999995
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1444.5,24.075,2987.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1445.0,24.083333333333332,3044.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1445.5,24.091666666666665,3016.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1446.0,24.1,2900.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1446.5,24.108333333333334,3161.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1447.0,24.116666666666667,3327.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1447.5,24.125,3042.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1448.0,24.133333333333333,2885.8749999999995
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1448.5,24.141666666666666,2969.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1449.0,24.15,3125.3749999999995
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1449.5,24.158333333333335,2943.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1450.0,24.166666666666668,2865.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1450.5,24.175,2969.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1451.0,24.183333333333334,2959.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1451.5,24.191666666666666,2832.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1452.0,24.2,2840.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1452.5,24.208333333333332,2851.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1453.0,24.216666666666665,2855.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1453.5,24.225,2844.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1454.0,24.233333333333334,2898.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1454.5,24.241666666666667,2970.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1455.0,24.25,2892.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1455.5,24.258333333333333,2904.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1456.0,24.266666666666666,2864.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1456.5,24.275,3741.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1457.0,24.283333333333335,3873.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1457.5,24.291666666666668,3352.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1458.0,24.3,3332.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1458.5,24.308333333333334,3147.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1459.0,24.316666666666666,2860.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1459.5,24.325,2849.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1460.0,24.333333333333332,2827.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1460.5,24.341666666666665,2846.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1461.0,24.35,2900.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1461.5,24.358333333333334,3028.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1462.0,24.366666666666667,2898.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1462.5,24.375,3029.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1463.0,24.383333333333333,3271.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1463.5,24.391666666666666,3411.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1464.0,24.4,3445.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1464.5,24.408333333333335,3408.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1465.0,24.416666666666668,3804.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1465.5,24.425,3778.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1466.0,24.433333333333334,3441.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1466.5,24.441666666666666,3737.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1467.0,24.45,3360.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1467.5,24.458333333333332,3425.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1468.0,24.466666666666665,3326.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1468.5,24.475,2964.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1469.0,24.483333333333334,2976.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1469.5,24.491666666666667,3003.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1470.0,24.5,3108.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1470.5,24.508333333333333,3006.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1471.0,24.516666666666666,2983.6249999999995
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1471.5,24.525,3278.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1472.0,24.533333333333335,3122.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1472.5,24.541666666666668,3025.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1473.0,24.55,3920.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1473.5,24.558333333333334,3658.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1474.0,24.566666666666666,3084.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1474.5,24.575,2978.8749999999995
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1475.0,24.583333333333332,3075.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1475.5,24.591666666666665,2868.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1476.0,24.6,2850.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1476.5,24.608333333333334,2850.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1477.0,24.616666666666667,2927.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1477.5,24.625,2929.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1478.0,24.633333333333333,3050.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1478.5,24.641666666666666,2845.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1479.0,24.65,2827.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1479.5,24.658333333333335,2862.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1480.0,24.666666666666668,2857.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1480.5,24.675,2855.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1481.0,24.683333333333334,2823.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1481.5,24.691666666666666,2860.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1482.0,24.7,2860.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1482.5,24.708333333333332,2838.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1483.0,24.716666666666665,2872.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1483.5,24.725,2837.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1484.0,24.733333333333334,2815.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1484.5,24.741666666666667,2833.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1485.0,24.75,2858.4999999999995
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1485.5,24.758333333333333,2828.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1486.0,24.766666666666666,2902.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1486.5,24.775,2937.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1487.0,24.783333333333335,2834.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1487.5,24.791666666666668,2827.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1488.0,24.8,2862.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1488.5,24.808333333333334,2889.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1489.0,24.816666666666666,3082.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1489.5,24.825,3158.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1490.0,24.833333333333332,3235.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1490.5,24.841666666666665,3372.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1491.0,24.85,3348.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1491.5,24.858333333333334,2968.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1492.0,24.866666666666667,2913.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1492.5,24.875,3117.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1493.0,24.883333333333333,3577.9999999999995
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1493.5,24.891666666666666,3410.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1494.0,24.9,3098.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1494.5,24.908333333333335,3957.4999999999995
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1495.0,24.916666666666668,3917.6249999999995
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1495.5,24.925,3326.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1496.0,24.933333333333334,3064.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1496.5,24.941666666666666,2922.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1497.0,24.95,2868.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1497.5,24.958333333333332,2852.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1498.0,24.966666666666665,2850.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1498.5,24.975,2904.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1499.0,24.983333333333334,2832.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1499.5,24.991666666666667,2807.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1500.0,25.0,2774.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1500.5,25.008333333333333,2809.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1501.0,25.016666666666666,2840.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1501.5,25.025,2883.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1502.0,25.033333333333335,2853.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1502.5,25.041666666666668,2813.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1503.0,25.05,2797.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1503.5,25.058333333333334,2794.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1504.0,25.066666666666666,2801.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1504.5,25.075,2822.4999999999995
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1505.0,25.083333333333332,2822.4999999999995
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1505.5,25.091666666666665,2803.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1506.0,25.1,2803.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1506.5,25.108333333333334,2784.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1507.0,25.116666666666667,2807.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1507.5,25.125,2799.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1508.0,25.133333333333333,2799.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1508.5,25.141666666666666,2806.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1509.0,25.15,2893.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1509.5,25.158333333333335,2864.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1510.0,25.166666666666668,2818.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1510.5,25.175,2834.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1511.0,25.183333333333334,2793.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1511.5,25.191666666666666,2790.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1512.0,25.2,2794.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1512.5,25.208333333333332,2794.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1513.0,25.216666666666665,2830.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1513.5,25.225,2807.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1514.0,25.233333333333334,2791.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1514.5,25.241666666666667,2827.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1515.0,25.25,2790.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1515.5,25.258333333333333,2804.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1516.0,25.266666666666666,2799.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1516.5,25.275,2877.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1517.0,25.283333333333335,2885.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1517.5,25.291666666666668,2835.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1518.0,25.3,2827.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1518.5,25.308333333333334,2851.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1519.0,25.316666666666666,2836.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1519.5,25.325,2814.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1520.0,25.333333333333332,2817.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1520.5,25.341666666666665,2817.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1521.0,25.35,2825.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1521.5,25.358333333333334,2823.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1522.0,25.366666666666667,2827.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1522.5,25.375,2852.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1523.0,25.383333333333333,2792.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1523.5,25.391666666666666,2827.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1524.0,25.4,2827.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1524.5,25.408333333333335,2765.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1525.0,25.416666666666668,2870.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1525.5,25.425,2839.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1526.0,25.433333333333334,2771.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1526.5,25.441666666666666,2829.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1527.0,25.45,2835.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1527.5,25.458333333333332,2771.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1528.0,25.466666666666665,2834.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1528.5,25.475,2828.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1529.0,25.483333333333334,2853.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1529.5,25.491666666666667,2852.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1530.0,25.5,2759.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1530.5,25.508333333333333,2779.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1531.0,25.516666666666666,2851.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1531.5,25.525,2830.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1532.0,25.533333333333335,2815.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1532.5,25.541666666666668,2800.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1533.0,25.55,2878.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1533.5,25.558333333333334,2878.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1534.0,25.566666666666666,2849.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1534.5,25.575,2832.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1535.0,25.583333333333332,2814.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1535.5,25.591666666666665,2819.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1536.0,25.6,2808.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1536.5,25.608333333333334,2811.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1537.0,25.616666666666667,2808.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1537.5,25.625,2776.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1538.0,25.633333333333333,2804.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1538.5,25.641666666666666,2804.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1539.0,25.65,2807.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1539.5,25.658333333333335,2848.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1540.0,25.666666666666668,2852.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1540.5,25.675,2841.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1541.0,25.683333333333334,2781.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1541.5,25.691666666666666,2761.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1542.0,25.7,2811.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1542.5,25.708333333333332,2811.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1543.0,25.716666666666665,2781.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1543.5,25.725,2793.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1544.0,25.733333333333334,2787.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1544.5,25.741666666666667,2797.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1545.0,25.75,2783.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1545.5,25.758333333333333,2797.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1546.0,25.766666666666666,2821.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1546.5,25.775,2829.8749999999995
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1547.0,25.783333333333335,2951.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1547.5,25.791666666666668,2951.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1548.0,25.8,2889.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1548.5,25.808333333333334,2904.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1549.0,25.816666666666666,2801.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1549.5,25.825,2849.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1550.0,25.833333333333332,2959.1249999999995
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1550.5,25.841666666666665,2957.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1551.0,25.85,2870.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1551.5,25.858333333333334,2849.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1552.0,25.866666666666667,2827.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1552.5,25.875,2849.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1553.0,25.883333333333333,2811.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1553.5,25.891666666666666,2889.4999999999995
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1554.0,25.9,2878.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1554.5,25.908333333333335,2841.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1555.0,25.916666666666668,2864.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1555.5,25.925,2830.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1556.0,25.933333333333334,2869.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1556.5,25.941666666666666,2802.5
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1557.0,25.95,2897.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1557.5,25.958333333333332,2897.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1558.0,25.966666666666665,2845.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1558.5,25.975,2852.125
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1559.0,25.983333333333334,2962.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1559.5,25.991666666666667,2964.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1560.0,26.0,2835.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1560.5,26.008333333333333,3017.75
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1561.0,26.016666666666666,2997.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1561.5,26.025,2766.25
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1562.0,26.033333333333335,2770.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1562.5,26.041666666666668,2797.875
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1563.0,26.05,3134.0
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1563.5,26.058333333333334,3451.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1564.0,26.066666666666666,3120.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1564.5,26.075,3316.375
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1565.0,26.083333333333332,3393.625
data\raw\siena\PN10\PN10-3.edf,EEG Fc1,1565.5,26.091666666666665,3236.125
