file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4822.0,80.36666666666666,207.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4828.0,80.46666666666667,250.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4828.5,80.475,222.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4829.0,80.48333333333333,278.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4829.5,80.49166666666666,231.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4836.0,80.6,313.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4836.5,80.60833333333333,203.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4837.0,80.61666666666666,242.37499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4855.5,80.925,233.37499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4856.0,80.93333333333334,473.49999999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4856.5,80.94166666666666,545.2499999999999
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4857.0,80.95,252.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4885.5,81.425,251.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4886.0,81.43333333333334,259.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4890.5,81.50833333333334,274.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4891.0,81.51666666666667,319.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,4891.5,81.525,200.87500000000003
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5035.5,83.925,206.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5036.0,83.93333333333334,228.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5036.5,83.94166666666666,256.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5046.5,84.10833333333333,217.99999999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5047.0,84.11666666666666,217.99999999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5059.0,84.31666666666666,243.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5059.5,84.325,221.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5081.5,84.69166666666666,216.99999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5084.5,84.74166666666666,228.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5085.0,84.75,228.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5139.5,85.65833333333333,208.87499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5140.0,85.66666666666667,671.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5140.5,85.675,902.3749999999999
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5141.0,85.68333333333334,513.4999999999999
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5141.5,85.69166666666666,549.2499999999999
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5142.0,85.7,640.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5142.5,85.70833333333333,487.87499999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5143.0,85.71666666666667,306.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5143.5,85.725,202.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5249.0,87.48333333333333,278.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5249.5,87.49166666666666,255.99999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5484.0,91.4,4332.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5484.5,91.40833333333333,4332.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5485.0,91.41666666666667,2526.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5485.5,91.425,3525.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5486.0,91.43333333333334,2472.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5486.5,91.44166666666666,772.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5487.0,91.45,203.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5490.0,91.5,270.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5490.5,91.50833333333334,290.25000000000006
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5491.0,91.51666666666667,234.62500000000003
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5638.5,93.975,335.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5639.0,93.98333333333333,490.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5639.5,93.99166666666666,318.37499999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5640.0,94.0,445.62499999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5640.5,94.00833333333334,244.74999999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5655.0,94.25,1400.6249999999998
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5655.5,94.25833333333334,1391.6249999999998
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5656.0,94.26666666666667,1108.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5656.5,94.275,399.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5852.5,97.54166666666667,201.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5909.0,98.48333333333333,271.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5909.5,98.49166666666666,260.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5913.0,98.55,238.12499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5913.5,98.55833333333334,247.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5914.0,98.56666666666666,241.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5918.5,98.64166666666667,224.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5970.0,99.5,618.6249999999999
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5970.5,99.50833333333334,766.8749999999999
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5971.0,99.51666666666667,859.3749999999999
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5971.5,99.525,767.8749999999999
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5973.0,99.55,231.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5973.5,99.55833333333334,466.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5974.0,99.56666666666666,742.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5974.5,99.575,1564.2499999999998
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5975.0,99.58333333333333,1346.8749999999998
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5975.5,99.59166666666667,1197.2499999999998
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5976.0,99.6,1215.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5976.5,99.60833333333333,939.4999999999999
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5977.0,99.61666666666666,249.62499999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5977.5,99.625,1502.7499999999998
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5978.0,99.63333333333334,1933.3749999999998
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5978.5,99.64166666666667,1766.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5979.0,99.65,2151.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5979.5,99.65833333333333,3350.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5980.0,99.66666666666667,2311.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5980.5,99.675,1315.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5981.0,99.68333333333334,831.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5981.5,99.69166666666666,513.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5982.0,99.7,1318.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5982.5,99.70833333333333,1290.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5983.0,99.71666666666667,1141.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5983.5,99.725,904.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5984.0,99.73333333333333,718.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5984.5,99.74166666666666,309.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5985.0,99.75,320.1249999999999
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5985.5,99.75833333333334,270.7499999999999
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5986.0,99.76666666666667,289.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,5986.5,99.775,239.87500000000003
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6011.5,100.19166666666666,467.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6012.0,100.2,495.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6012.5,100.20833333333333,481.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6051.0,100.85,203.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6054.0,100.9,1401.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6054.5,100.90833333333333,1378.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6055.0,100.91666666666667,1423.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6055.5,100.925,584.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6056.0,100.93333333333334,232.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6113.5,101.89166666666667,219.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6384.0,106.4,218.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6384.5,106.40833333333333,218.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6432.0,107.2,228.87499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6452.0,107.53333333333333,216.74999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6452.5,107.54166666666667,246.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6472.5,107.875,278.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6473.5,107.89166666666667,211.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6475.5,107.925,253.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6476.0,107.93333333333334,240.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6480.0,108.0,263.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6480.5,108.00833333333334,237.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6481.5,108.025,233.87499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6489.0,108.15,220.24999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6495.0,108.25,256.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6526.5,108.775,220.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6528.0,108.8,200.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6550.5,109.175,213.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6551.0,109.18333333333334,266.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6558.0,109.3,234.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6573.5,109.55833333333334,241.24999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6574.0,109.56666666666666,246.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6583.0,109.71666666666667,1613.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6583.5,109.725,2697.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6584.0,109.73333333333333,1284.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6584.5,109.74166666666666,2265.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6585.0,109.75,2173.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6585.5,109.75833333333334,1056.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6586.5,109.775,274.8750000000001
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6587.0,109.78333333333333,367.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6587.5,109.79166666666667,205.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6634.5,110.575,254.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,6937.0,115.61666666666666,218.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7107.0,118.45,213.74999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7107.5,118.45833333333333,272.74999999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7220.5,120.34166666666667,211.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7221.0,120.35,211.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7221.5,120.35833333333333,245.12499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7258.5,120.975,201.49999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7268.5,121.14166666666667,226.87499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7290.5,121.50833333333334,258.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7295.5,121.59166666666667,208.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7296.0,121.6,218.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7304.5,121.74166666666666,211.74999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7305.0,121.75,484.99999999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7305.5,121.75833333333334,371.49999999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7308.5,121.80833333333334,232.49999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7309.0,121.81666666666666,259.62499999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7312.5,121.875,256.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7313.0,121.88333333333334,241.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7314.5,121.90833333333333,254.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7317.5,121.95833333333333,219.12499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7318.0,121.96666666666667,210.24999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7318.5,121.975,200.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7319.0,121.98333333333333,225.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7319.5,121.99166666666666,294.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7320.0,122.0,318.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7320.5,122.00833333333334,215.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7321.0,122.01666666666667,215.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7332.0,122.2,225.49999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7336.0,122.26666666666667,272.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7336.5,122.275,223.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7338.0,122.3,231.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7339.5,122.325,211.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7340.0,122.33333333333333,601.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7340.5,122.34166666666667,4048.3749999999995
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7341.0,122.35,3902.9999999999995
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7341.5,122.35833333333333,3862.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7342.0,122.36666666666666,1169.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7342.5,122.375,408.87500000000006
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7343.5,122.39166666666667,294.5000000000001
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7344.0,122.4,332.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7344.5,122.40833333333333,248.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7346.0,122.43333333333334,335.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7346.5,122.44166666666666,293.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7348.5,122.475,227.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7349.0,122.48333333333333,281.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7350.5,122.50833333333334,231.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7353.0,122.55,396.12499999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7353.5,122.55833333333334,385.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7355.0,122.58333333333333,234.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7356.0,122.6,231.99999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7356.5,122.60833333333333,255.99999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7357.0,122.61666666666666,349.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7357.5,122.625,308.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7358.0,122.63333333333334,275.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7358.5,122.64166666666667,209.49999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7359.0,122.65,201.12499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7365.0,122.75,375.87499999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7365.5,122.75833333333334,364.99999999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7366.0,122.76666666666667,293.24999999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7376.5,122.94166666666666,221.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7377.0,122.95,226.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7377.5,122.95833333333333,201.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7381.0,123.01666666666667,229.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7384.0,123.06666666666666,239.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7384.5,123.075,239.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7387.0,123.11666666666666,206.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7388.5,123.14166666666667,208.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7396.5,123.275,219.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7402.0,123.36666666666666,282.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7402.5,123.375,243.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7404.0,123.4,211.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7405.5,123.425,205.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7413.0,123.55,217.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7413.5,123.55833333333334,694.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7414.0,123.56666666666666,792.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7414.5,123.575,331.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7415.0,123.58333333333333,372.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7415.5,123.59166666666667,249.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7418.5,123.64166666666667,209.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7419.0,123.65,209.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7419.5,123.65833333333333,501.24999999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7420.0,123.66666666666667,501.24999999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7420.5,123.675,245.37499999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7421.5,123.69166666666666,462.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7422.0,123.7,462.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7422.5,123.70833333333333,433.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7423.0,123.71666666666667,241.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7424.5,123.74166666666666,254.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7425.0,123.75,232.24999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7425.5,123.75833333333334,495.6249999999999
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7426.0,123.76666666666667,275.12499999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7426.5,123.775,254.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7427.0,123.78333333333333,366.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7427.5,123.79166666666667,296.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7428.0,123.8,1427.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7428.5,123.80833333333334,1553.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7429.0,123.81666666666666,1751.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7429.5,123.825,601.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7430.0,123.83333333333333,213.87499999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7430.5,123.84166666666667,216.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7431.0,123.85,261.87499999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7433.0,123.88333333333334,934.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7433.5,123.89166666666667,934.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7434.0,123.9,525.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7438.5,123.975,744.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7439.0,123.98333333333333,744.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7439.5,123.99166666666666,413.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7444.0,124.06666666666666,291.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7444.5,124.075,233.99999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7447.0,124.11666666666666,222.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7454.0,124.23333333333333,203.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7459.0,124.31666666666666,215.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7467.5,124.45833333333333,227.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7469.0,124.48333333333333,222.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7472.5,124.54166666666667,209.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7493.5,124.89166666666667,207.24999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7494.0,124.9,214.24999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7501.0,125.01666666666667,289.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7501.5,125.025,328.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7511.0,125.18333333333334,203.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7511.5,125.19166666666666,681.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7512.0,125.2,818.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7512.5,125.20833333333333,476.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7513.0,125.21666666666667,220.49999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7513.5,125.225,219.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7516.5,125.275,224.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7532.0,125.53333333333333,224.37499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7533.0,125.55,223.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7533.5,125.55833333333334,204.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7534.0,125.56666666666666,209.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7534.5,125.575,280.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7535.5,125.59166666666667,342.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7536.0,125.6,302.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7536.5,125.60833333333333,255.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7541.5,125.69166666666666,223.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7542.0,125.7,223.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7542.5,125.70833333333333,215.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7545.5,125.75833333333334,206.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7558.0,125.96666666666667,243.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7558.5,125.975,253.24999999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7559.0,125.98333333333333,228.62499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7560.0,126.0,211.12499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7572.0,126.2,226.62499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7845.5,130.75833333333333,216.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7846.0,130.76666666666668,201.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,7847.5,130.79166666666666,212.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8017.0,133.61666666666667,250.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8018.5,133.64166666666668,215.12499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8054.5,134.24166666666667,202.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8055.5,134.25833333333333,214.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8056.0,134.26666666666668,202.87499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8086.0,134.76666666666668,246.37499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8087.0,134.78333333333333,238.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8087.5,134.79166666666666,206.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8094.0,134.9,226.37499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8094.5,134.90833333333333,297.49999999999994
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8111.5,135.19166666666666,224.125
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8123.5,135.39166666666668,237.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8156.0,135.93333333333334,208.25
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8167.5,136.125,208.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8168.5,136.14166666666668,251.875
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8169.0,136.15,207.12499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8187.0,136.45,205.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8188.0,136.46666666666667,262.375
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8222.5,137.04166666666666,239.12499999999997
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8223.5,137.05833333333334,265.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8240.0,137.33333333333334,279.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8240.5,137.34166666666667,225.75
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8241.0,137.35,346.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8256.5,137.60833333333332,200.5
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8265.0,137.75,204.625
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8267.5,137.79166666666666,1677.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8268.0,137.8,1677.0
data\raw\siena\PN06\PN06-2.edf,EEG FP2,8268.5,137.80833333333334,1698.625
