file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN06\PN06-5.edf,EEG Cp5,5042.5,84.04166666666667,246.375
data\raw\siena\PN06\PN06-5.edf,EEG Cp5,5062.0,84.36666666666666,207.0
data\raw\siena\PN06\PN06-5.edf,EEG Cp5,5068.0,84.46666666666667,213.37499999999997
data\raw\siena\PN06\PN06-5.edf,EEG Cp5,5068.5,84.475,234.99999999999997
data\raw\siena\PN06\PN06-5.edf,EEG Cp5,5069.0,84.48333333333333,233.49999999999997
data\raw\siena\PN06\PN06-5.edf,EEG Cp5,5625.0,93.75,259.875
data\raw\siena\PN06\PN06-5.edf,EEG Cp5,5625.5,93.75833333333334,259.875
data\raw\siena\PN06\PN06-5.edf,EEG Cp5,5702.5,95.04166666666667,210.5
data\raw\siena\PN06\PN06-5.edf,EEG Cp5,5973.0,99.55,374.875
data\raw\siena\PN06\PN06-5.edf,EEG Cp5,5973.5,99.55833333333334,374.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,933.5,15.558333333333334,260.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,934.0,15.566666666666666,260.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,1526.5,25.441666666666666,205.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,1527.0,25.45,205.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,1527.5,25.458333333333332,268.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,1528.0,25.466666666666665,208.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,1638.5,27.308333333333334,234.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,1645.0,27.416666666666668,235.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,1645.5,27.425,235.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,1648.0,27.466666666666665,272.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,1648.5,27.475,272.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,1652.5,27.541666666666668,204.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,1654.0,27.566666666666666,236.62499999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,1654.5,27.575,344.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,1655.0,27.583333333333332,242.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,1655.5,27.591666666666665,425.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,1656.0,27.6,293.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,1663.5,27.725,200.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,1672.0,27.866666666666667,238.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,1672.5,27.875,238.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,2271.5,37.858333333333334,513.8749999999999
data\raw\siena\PN06\PN06-5.edf,EEG F9,2272.0,37.86666666666667,513.8749999999999
data\raw\siena\PN06\PN06-5.edf,EEG F9,2277.5,37.958333333333336,217.62499999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,2278.0,37.96666666666667,257.12499999999994
data\raw\siena\PN06\PN06-5.edf,EEG F9,2278.5,37.975,280.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,2279.0,37.983333333333334,249.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,2282.0,38.03333333333333,236.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,2282.5,38.041666666666664,267.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,2283.0,38.05,252.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,2292.0,38.2,216.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,2292.5,38.208333333333336,213.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,2297.0,38.28333333333333,221.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,2299.5,38.325,248.99999999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,2308.5,38.475,206.62499999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,2309.0,38.483333333333334,265.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,2312.0,38.53333333333333,213.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,2312.5,38.541666666666664,291.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,2313.0,38.55,219.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,2316.0,38.6,201.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,2320.0,38.666666666666664,217.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,2325.0,38.75,216.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,2327.5,38.791666666666664,202.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,2328.0,38.8,202.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,2328.5,38.80833333333333,208.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,2329.0,38.81666666666667,257.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,2329.5,38.825,230.37499999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,2336.5,38.94166666666667,251.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,2337.0,38.95,244.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,2339.0,38.983333333333334,288.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,2339.5,38.99166666666667,266.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,2349.0,39.15,232.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,2363.0,39.38333333333333,232.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,2363.5,39.391666666666666,225.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,2366.5,39.44166666666667,224.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,2367.0,39.45,224.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,2371.5,39.525,214.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,2373.5,39.55833333333333,211.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,2374.0,39.56666666666667,211.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,2377.5,39.625,259.625
data\raw\siena\PN06\PN06-5.edf,EEG F9,2378.0,39.63333333333333,302.99999999999994
data\raw\siena\PN06\PN06-5.edf,EEG F9,2378.5,39.641666666666666,214.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,2383.5,39.725,254.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,2384.0,39.733333333333334,254.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,2405.0,40.083333333333336,275.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,2405.5,40.09166666666667,275.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,2406.0,40.1,285.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,2406.5,40.108333333333334,247.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,2407.5,40.125,239.62499999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,2408.0,40.13333333333333,250.625
data\raw\siena\PN06\PN06-5.edf,EEG F9,2408.5,40.141666666666666,299.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,2423.0,40.38333333333333,209.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,2423.5,40.391666666666666,209.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,3106.0,51.766666666666666,208.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,3106.5,51.775,208.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,3108.0,51.8,216.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,3108.5,51.80833333333333,216.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,3186.0,53.1,233.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,4660.0,77.66666666666667,291.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,4660.5,77.675,224.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,4663.5,77.725,229.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,4664.0,77.73333333333333,341.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,4664.5,77.74166666666666,546.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,4665.0,77.75,476.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,4665.5,77.75833333333334,285.24999999999994
data\raw\siena\PN06\PN06-5.edf,EEG F9,4680.5,78.00833333333334,235.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,4681.5,78.025,233.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,4789.5,79.825,202.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,4790.0,79.83333333333333,208.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,4797.5,79.95833333333333,211.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,4799.5,79.99166666666666,235.62499999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,4800.0,80.0,333.62499999999994
data\raw\siena\PN06\PN06-5.edf,EEG F9,4800.5,80.00833333333334,229.24999999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,4804.0,80.06666666666666,203.37499999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,4804.5,80.075,274.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,4805.0,80.08333333333333,248.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,4805.5,80.09166666666667,227.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,4806.5,80.10833333333333,209.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,4808.0,80.13333333333334,200.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,4808.5,80.14166666666667,217.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,4809.0,80.15,214.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,4841.0,80.68333333333334,203.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,4849.0,80.81666666666666,203.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,4859.0,80.98333333333333,312.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,4859.5,80.99166666666666,294.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,4860.0,81.0,240.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,4868.5,81.14166666666667,286.74999999999994
data\raw\siena\PN06\PN06-5.edf,EEG F9,4869.5,81.15833333333333,248.37499999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,4870.0,81.16666666666667,246.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,4870.5,81.175,226.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,4895.0,81.58333333333333,264.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,4895.5,81.59166666666667,227.625
data\raw\siena\PN06\PN06-5.edf,EEG F9,4899.5,81.65833333333333,240.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,4900.0,81.66666666666667,228.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,4906.0,81.76666666666667,254.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,4906.5,81.775,269.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,4907.5,81.79166666666667,210.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,4911.0,81.85,259.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,4911.5,81.85833333333333,349.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,4912.0,81.86666666666666,261.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,4912.5,81.875,270.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,4913.0,81.88333333333334,242.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,4913.5,81.89166666666667,263.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,4915.0,81.91666666666667,223.74999999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,4915.5,81.925,278.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,4925.0,82.08333333333333,249.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,4925.5,82.09166666666667,275.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,4926.0,82.1,205.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,4926.5,82.10833333333333,341.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,4927.0,82.11666666666666,296.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,4927.5,82.125,315.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,4928.5,82.14166666666667,217.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,4929.0,82.15,262.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,4929.5,82.15833333333333,247.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,4930.0,82.16666666666667,235.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,4933.0,82.21666666666667,280.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,4933.5,82.225,239.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,4934.0,82.23333333333333,281.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,4943.0,82.38333333333334,222.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,4944.5,82.40833333333333,217.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,4945.0,82.41666666666667,263.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,4945.5,82.425,254.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,4953.0,82.55,315.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,4953.5,82.55833333333334,296.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,4958.5,82.64166666666667,222.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,4976.0,82.93333333333334,270.625
data\raw\siena\PN06\PN06-5.edf,EEG F9,4976.5,82.94166666666666,258.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,4983.5,83.05833333333334,272.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,4984.0,83.06666666666666,263.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,4984.5,83.075,254.24999999999994
data\raw\siena\PN06\PN06-5.edf,EEG F9,4985.5,83.09166666666667,203.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,4986.0,83.1,241.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,4993.0,83.21666666666667,248.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,4996.0,83.26666666666667,219.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,5000.0,83.33333333333333,244.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,5000.5,83.34166666666667,279.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,5001.0,83.35,236.74999999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,5004.0,83.4,226.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,5008.0,83.46666666666667,334.625
data\raw\siena\PN06\PN06-5.edf,EEG F9,5008.5,83.475,358.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,5009.0,83.48333333333333,292.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,5009.5,83.49166666666666,281.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,5010.5,83.50833333333334,381.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,5011.0,83.51666666666667,331.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,5011.5,83.525,331.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,5012.0,83.53333333333333,479.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,5012.5,83.54166666666667,485.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,5013.0,83.55,266.625
data\raw\siena\PN06\PN06-5.edf,EEG F9,5013.5,83.55833333333334,706.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,5014.0,83.56666666666666,706.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,5014.5,83.575,264.625
data\raw\siena\PN06\PN06-5.edf,EEG F9,5017.0,83.61666666666666,271.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,5033.0,83.88333333333334,259.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,5033.5,83.89166666666667,347.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,5034.0,83.9,336.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,5035.0,83.91666666666667,206.24999999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,5038.5,83.975,217.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,5042.0,84.03333333333333,236.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,5042.5,84.04166666666667,236.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,5057.5,84.29166666666667,202.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,5060.5,84.34166666666667,272.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,5061.0,84.35,287.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,5061.5,84.35833333333333,233.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,5062.0,84.36666666666666,296.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,5062.5,84.375,232.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,5067.5,84.45833333333333,212.74999999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,5068.0,84.46666666666667,212.74999999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,5068.5,84.475,235.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,5069.0,84.48333333333333,231.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,5277.5,87.95833333333333,284.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,5278.0,87.96666666666667,230.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,5313.0,88.55,294.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,5313.5,88.55833333333334,402.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,5314.0,88.56666666666666,354.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,5314.5,88.575,311.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,5323.5,88.725,272.625
data\raw\siena\PN06\PN06-5.edf,EEG F9,5324.0,88.73333333333333,272.625
data\raw\siena\PN06\PN06-5.edf,EEG F9,5325.5,88.75833333333334,230.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,5326.5,88.775,323.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,5327.0,88.78333333333333,257.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,5334.5,88.90833333333333,259.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,5335.0,88.91666666666667,236.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,5341.5,89.025,218.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,5342.0,89.03333333333333,218.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,5342.5,89.04166666666667,285.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,5352.5,89.20833333333333,213.625
data\raw\siena\PN06\PN06-5.edf,EEG F9,5353.0,89.21666666666667,220.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,5355.0,89.25,261.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,5355.5,89.25833333333334,349.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,5356.0,89.26666666666667,283.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,5357.5,89.29166666666667,237.74999999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,5358.0,89.3,221.37499999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,5364.0,89.4,333.625
data\raw\siena\PN06\PN06-5.edf,EEG F9,5364.5,89.40833333333333,244.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,5367.0,89.45,267.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,5367.5,89.45833333333333,237.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,5371.0,89.51666666666667,260.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,5371.5,89.525,305.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,5372.0,89.53333333333333,264.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,5384.0,89.73333333333333,211.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,5385.5,89.75833333333334,309.5
data\raw\siena\PN06\PN06-5.edf,EEG F9,5386.0,89.76666666666667,251.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,5408.0,90.13333333333334,209.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,5409.5,90.15833333333333,232.37499999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,5428.0,90.46666666666667,209.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,5428.5,90.475,231.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,5429.0,90.48333333333333,365.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,5429.5,90.49166666666666,309.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,5430.0,90.5,256.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,5433.5,90.55833333333334,220.12499999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,5434.0,90.56666666666666,240.74999999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,5443.0,90.71666666666667,237.0
data\raw\siena\PN06\PN06-5.edf,EEG F9,5443.5,90.725,209.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,5452.0,90.86666666666666,229.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,5452.5,90.875,215.875
data\raw\siena\PN06\PN06-5.edf,EEG F9,5611.5,93.525,213.625
data\raw\siena\PN06\PN06-5.edf,EEG F9,5612.0,93.53333333333333,362.625
data\raw\siena\PN06\PN06-5.edf,EEG F9,5612.5,93.54166666666667,283.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,5702.0,95.03333333333333,209.125
data\raw\siena\PN06\PN06-5.edf,EEG F9,5702.5,95.04166666666667,240.75
data\raw\siena\PN06\PN06-5.edf,EEG F9,5703.0,95.05,207.375
data\raw\siena\PN06\PN06-5.edf,EEG F9,5708.5,95.14166666666667,227.49999999999994
data\raw\siena\PN06\PN06-5.edf,EEG F9,5709.0,95.15,204.87499999999997
data\raw\siena\PN06\PN06-5.edf,EEG F9,5973.0,99.55,368.25
data\raw\siena\PN06\PN06-5.edf,EEG F9,5973.5,99.55833333333334,368.25
data\raw\siena\PN06\PN06-5.edf,EEG Fz,933.5,15.558333333333334,279.875
data\raw\siena\PN06\PN06-5.edf,EEG Fz,934.0,15.566666666666666,279.875
data\raw\siena\PN06\PN06-5.edf,EEG Fz,935.5,15.591666666666667,272.75
data\raw\siena\PN06\PN06-5.edf,EEG Fz,936.0,15.6,272.75
data\raw\siena\PN06\PN06-5.edf,EEG Fz,3185.5,53.09166666666667,230.625
data\raw\siena\PN06\PN06-5.edf,EEG Fz,3186.0,53.1,215.25
data\raw\siena\PN06\PN06-5.edf,EEG Fz,3186.5,53.108333333333334,284.25
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4547.5,75.79166666666667,328.0
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4548.0,75.8,275.25
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4548.5,75.80833333333334,427.125
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4549.5,75.825,367.75
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4550.0,75.83333333333333,484.75
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4551.0,75.85,270.24999999999994
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4551.5,75.85833333333333,353.24999999999994
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4552.0,75.86666666666666,413.5
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4552.5,75.875,245.25
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4553.0,75.88333333333334,339.0
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4553.5,75.89166666666667,288.875
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4554.0,75.9,452.375
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4569.5,76.15833333333333,210.0
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4570.0,76.16666666666667,224.24999999999997
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4570.5,76.175,247.12499999999997
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4661.0,77.68333333333334,224.5
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4661.5,77.69166666666666,224.5
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4663.5,77.725,243.87499999999997
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4664.0,77.73333333333333,300.74999999999994
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4664.5,77.74166666666666,485.0
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4665.0,77.75,485.0
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4665.5,77.75833333333334,453.875
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4869.5,81.15833333333333,202.5
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4870.0,81.16666666666667,303.625
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4870.5,81.175,266.875
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4871.0,81.18333333333334,250.625
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4907.0,81.78333333333333,206.99999999999997
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4941.5,82.35833333333333,241.74999999999997
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4984.5,83.075,203.875
data\raw\siena\PN06\PN06-5.edf,EEG Fz,4993.5,83.225,251.375
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5008.0,83.46666666666667,432.75
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5008.5,83.475,432.75
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5009.0,83.48333333333333,434.75
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5009.5,83.49166666666666,417.625
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5010.0,83.5,295.125
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5010.5,83.50833333333334,365.375
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5011.0,83.51666666666667,438.5
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5011.5,83.525,466.75
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5012.0,83.53333333333333,487.875
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5012.5,83.54166666666667,482.5
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5013.5,83.55833333333334,855.8749999999999
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5014.0,83.56666666666666,855.8749999999999
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5014.5,83.575,360.5
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5015.5,83.59166666666667,205.62499999999997
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5033.0,83.88333333333334,245.625
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5033.5,83.89166666666667,346.75
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5034.0,83.9,275.625
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5701.0,95.01666666666667,251.0
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5702.0,95.03333333333333,219.625
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5702.5,95.04166666666667,410.375
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5703.0,95.05,410.375
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5973.0,99.55,365.375
data\raw\siena\PN06\PN06-5.edf,EEG Fz,5973.5,99.55833333333334,365.375
data\raw\siena\PN06\PN06-5.edf,EEG Cz,933.5,15.558333333333334,237.375
data\raw\siena\PN06\PN06-5.edf,EEG Cz,934.0,15.566666666666666,237.375
data\raw\siena\PN06\PN06-5.edf,EEG Cz,3017.0,50.28333333333333,227.0
data\raw\siena\PN06\PN06-5.edf,EEG Cz,3017.5,50.291666666666664,221.75
data\raw\siena\PN06\PN06-5.edf,EEG Cz,3135.5,52.25833333333333,260.125
data\raw\siena\PN06\PN06-5.edf,EEG Cz,3136.0,52.266666666666666,238.75
data\raw\siena\PN06\PN06-5.edf,EEG Cz,4664.0,77.73333333333333,256.25
