file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6226.5,103.775,459.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6227.5,103.79166666666667,203.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6275.0,104.58333333333333,224.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6275.5,104.59166666666667,224.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6278.5,104.64166666666667,284.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6279.0,104.65,284.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6279.5,104.65833333333333,235.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6280.5,104.675,214.87499999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6331.5,105.525,215.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6332.0,105.53333333333333,257.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6332.5,105.54166666666667,278.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6333.0,105.55,266.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6333.5,105.55833333333334,200.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6377.0,106.28333333333333,221.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6377.5,106.29166666666667,221.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6380.0,106.33333333333333,203.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6382.5,106.375,215.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6383.0,106.38333333333334,209.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6389.0,106.48333333333333,239.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6389.5,106.49166666666666,239.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6402.0,106.7,208.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6402.5,106.70833333333333,218.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6403.0,106.71666666666667,264.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6403.5,106.725,264.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6404.5,106.74166666666666,317.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6405.0,106.75,317.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6405.5,106.75833333333334,384.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6406.0,106.76666666666667,384.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6406.5,106.775,320.37499999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6407.0,106.78333333333333,240.37499999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6407.5,106.79166666666667,229.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6408.0,106.8,229.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6409.0,106.81666666666666,234.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6409.5,106.825,234.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6410.5,106.84166666666667,218.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6411.0,106.85,226.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6420.5,107.00833333333334,213.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6421.0,107.01666666666667,213.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6423.5,107.05833333333334,202.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6424.0,107.06666666666666,202.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6425.5,107.09166666666667,215.12499999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6426.0,107.1,215.12499999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6461.0,107.68333333333334,229.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6461.5,107.69166666666666,229.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6484.0,108.06666666666666,202.37499999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6484.5,108.075,209.87499999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6638.0,110.63333333333334,248.74999999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6638.5,110.64166666666667,247.37499999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6687.5,111.45833333333333,241.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6688.0,111.46666666666667,228.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6690.0,111.5,223.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6690.5,111.50833333333334,229.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6863.5,114.39166666666667,371.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc1,6864.0,114.4,368.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5531.0,92.18333333333334,218.99999999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5533.0,92.21666666666667,702.3749999999999
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5533.5,92.225,711.6249999999999
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5534.0,92.23333333333333,254.24999999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5548.5,92.475,357.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5549.0,92.48333333333333,381.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5549.5,92.49166666666666,241.49999999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5555.5,92.59166666666667,203.62499999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5556.0,92.6,260.62499999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5565.0,92.75,205.49999999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5565.5,92.75833333333334,221.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5566.0,92.76666666666667,205.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5566.5,92.775,208.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5567.0,92.78333333333333,202.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5568.0,92.8,274.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5568.5,92.80833333333334,273.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5647.5,94.125,688.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5648.0,94.13333333333334,688.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5648.5,94.14166666666667,245.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5649.0,94.15,223.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5649.5,94.15833333333333,342.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5650.0,94.16666666666667,342.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5650.5,94.175,584.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5651.0,94.18333333333334,584.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5651.5,94.19166666666666,478.24999999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5652.0,94.2,491.9999999999999
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5652.5,94.20833333333333,383.87499999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5653.0,94.21666666666667,320.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5653.5,94.225,323.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5654.0,94.23333333333333,423.99999999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5654.5,94.24166666666666,423.99999999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5655.0,94.25,257.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5655.5,94.25833333333334,211.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5656.0,94.26666666666667,224.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5656.5,94.275,218.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5657.0,94.28333333333333,479.24999999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5657.5,94.29166666666667,479.24999999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5658.0,94.3,296.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5658.5,94.30833333333334,213.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5661.0,94.35,315.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5661.5,94.35833333333333,371.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5662.0,94.36666666666666,224.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5662.5,94.375,207.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5666.5,94.44166666666666,218.24999999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5670.0,94.5,292.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5670.5,94.50833333333334,292.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5672.0,94.53333333333333,231.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5672.5,94.54166666666667,234.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5673.0,94.55,218.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5673.5,94.55833333333334,218.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5675.5,94.59166666666667,261.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5676.0,94.6,261.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5676.5,94.60833333333333,287.49999999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5677.0,94.61666666666666,593.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5677.5,94.625,593.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5678.0,94.63333333333334,348.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5678.5,94.64166666666667,455.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5679.0,94.65,515.2499999999999
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5679.5,94.65833333333333,557.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5680.0,94.66666666666667,427.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5680.5,94.675,392.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5681.0,94.68333333333334,459.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5681.5,94.69166666666666,587.3749999999999
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5682.0,94.7,587.3749999999999
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5682.5,94.70833333333333,477.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5683.0,94.71666666666667,477.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5683.5,94.725,337.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5684.0,94.73333333333333,308.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5684.5,94.74166666666666,247.24999999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5685.0,94.75,202.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5685.5,94.75833333333334,206.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5721.0,95.35,254.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5721.5,95.35833333333333,254.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5723.0,95.38333333333334,447.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5723.5,95.39166666666667,512.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5724.0,95.4,362.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5724.5,95.40833333333333,268.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5725.0,95.41666666666667,268.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5725.5,95.425,378.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5726.0,95.43333333333334,378.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5726.5,95.44166666666666,258.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5727.0,95.45,327.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5727.5,95.45833333333333,312.12499999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5728.0,95.46666666666667,275.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5728.5,95.475,436.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5729.0,95.48333333333333,520.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5729.5,95.49166666666666,526.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5730.0,95.5,490.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5730.5,95.50833333333334,317.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5731.0,95.51666666666667,270.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5732.0,95.53333333333333,736.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5732.5,95.54166666666667,736.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5733.0,95.55,558.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5733.5,95.55833333333334,558.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5734.0,95.56666666666666,427.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5734.5,95.575,409.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5735.0,95.58333333333333,561.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5735.5,95.59166666666667,608.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5736.0,95.6,475.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5736.5,95.60833333333333,380.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5737.0,95.61666666666666,371.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5737.5,95.625,280.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5738.0,95.63333333333334,380.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5738.5,95.64166666666667,380.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5739.0,95.65,330.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5739.5,95.65833333333333,330.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5740.0,95.66666666666667,258.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5740.5,95.675,251.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5741.0,95.68333333333334,218.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5741.5,95.69166666666666,213.74999999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5742.0,95.7,213.74999999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5743.0,95.71666666666667,213.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5743.5,95.725,326.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5744.0,95.73333333333333,457.12499999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5744.5,95.74166666666666,412.62499999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5745.0,95.75,352.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5745.5,95.75833333333334,352.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5746.0,95.76666666666667,302.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5746.5,95.775,302.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5747.0,95.78333333333333,257.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5748.0,95.8,207.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5748.5,95.80833333333334,557.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5749.0,95.81666666666666,557.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5749.5,95.825,442.49999999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5750.0,95.83333333333333,442.49999999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5750.5,95.84166666666667,301.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5751.0,95.85,319.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5751.5,95.85833333333333,724.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5752.0,95.86666666666666,888.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5752.5,95.875,888.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5753.0,95.88333333333334,347.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5753.5,95.89166666666667,572.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5754.0,95.9,585.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5754.5,95.90833333333333,515.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5755.0,95.91666666666667,515.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5755.5,95.925,331.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5756.0,95.93333333333334,311.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5756.5,95.94166666666666,311.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5757.0,95.95,441.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5757.5,95.95833333333333,466.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5758.0,95.96666666666667,414.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5758.5,95.975,1341.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5759.0,95.98333333333333,1341.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5759.5,95.99166666666666,424.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5760.0,96.0,363.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5760.5,96.00833333333334,426.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5761.0,96.01666666666667,527.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5761.5,96.025,503.9999999999999
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5762.0,96.03333333333333,290.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5762.5,96.04166666666667,396.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5763.0,96.05,396.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5763.5,96.05833333333334,377.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5764.0,96.06666666666666,358.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5764.5,96.075,358.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5765.0,96.08333333333333,498.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5765.5,96.09166666666667,498.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5766.0,96.1,459.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5766.5,96.10833333333333,459.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5767.0,96.11666666666666,239.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5767.5,96.125,526.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5768.0,96.13333333333334,526.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5769.5,96.15833333333333,316.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5770.0,96.16666666666667,316.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5770.5,96.175,280.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5771.0,96.18333333333334,310.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5771.5,96.19166666666666,340.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5772.0,96.2,366.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5772.5,96.20833333333333,363.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5773.0,96.21666666666667,452.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5773.5,96.225,502.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5774.0,96.23333333333333,564.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5774.5,96.24166666666666,564.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5775.0,96.25,359.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5775.5,96.25833333333334,421.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5776.0,96.26666666666667,421.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5777.0,96.28333333333333,252.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5777.5,96.29166666666667,252.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5778.0,96.3,249.87499999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5778.5,96.30833333333334,249.87499999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5781.5,96.35833333333333,260.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5782.0,96.36666666666666,260.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5782.5,96.375,312.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5783.0,96.38333333333334,330.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5783.5,96.39166666666667,308.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5784.0,96.4,219.24999999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5784.5,96.40833333333333,310.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5785.0,96.41666666666667,382.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5785.5,96.425,303.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5786.0,96.43333333333334,236.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5786.5,96.44166666666666,223.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5789.0,96.48333333333333,279.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5789.5,96.49166666666666,279.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5790.0,96.5,255.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5790.5,96.50833333333334,272.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5791.0,96.51666666666667,272.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5791.5,96.525,208.24999999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5793.5,96.55833333333334,377.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5794.0,96.56666666666666,377.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5794.5,96.575,261.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5795.5,96.59166666666667,206.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5796.0,96.6,216.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5799.5,96.65833333333333,300.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5800.0,96.66666666666667,300.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5801.0,96.68333333333334,265.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5801.5,96.69166666666666,351.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5802.0,96.7,268.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5802.5,96.70833333333333,243.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5803.0,96.71666666666667,243.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5803.5,96.725,203.49999999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5804.0,96.73333333333333,203.49999999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5805.0,96.75,269.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5805.5,96.75833333333334,269.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5807.0,96.78333333333333,234.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5807.5,96.79166666666667,230.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5878.5,97.975,245.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5879.0,97.98333333333333,352.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5879.5,97.99166666666666,515.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5880.0,98.0,522.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5880.5,98.00833333333334,554.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5881.0,98.01666666666667,545.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5881.5,98.025,524.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5882.0,98.03333333333333,463.24999999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5882.5,98.04166666666667,230.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5884.5,98.075,540.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5885.0,98.08333333333333,654.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5885.5,98.09166666666667,647.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5886.0,98.1,466.99999999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5886.5,98.10833333333333,317.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5887.0,98.11666666666666,357.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5887.5,98.125,587.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5888.0,98.13333333333334,587.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5888.5,98.14166666666667,1188.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5889.0,98.15,1247.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5889.5,98.15833333333333,1082.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5890.0,98.16666666666667,1042.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5890.5,98.175,655.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5891.0,98.18333333333334,696.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5891.5,98.19166666666666,568.125
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5892.0,98.2,567.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5892.5,98.20833333333333,403.375
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5893.0,98.21666666666667,468.875
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5893.5,98.225,502.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5894.0,98.23333333333333,502.25
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5894.5,98.24166666666666,404.62499999999994
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5895.0,98.25,377.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5895.5,98.25833333333334,367.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5896.0,98.26666666666667,321.5
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5896.5,98.275,269.625
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5897.0,98.28333333333333,225.49999999999997
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5897.5,98.29166666666667,278.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5898.0,98.3,278.0
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5898.5,98.30833333333334,253.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5901.5,98.35833333333333,201.75
data\raw\siena\PN06\PN06-4.edf,EEG Fc5,5942.0,99.03333333333333,400.0
