file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN14\PN14-1.edf,EEG T4,4322.5,72.04166666666667,215.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4323.0,72.05,215.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4324.0,72.06666666666666,238.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4324.5,72.075,248.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4325.0,72.08333333333333,268.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4325.5,72.09166666666667,249.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4328.0,72.13333333333334,218.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4328.5,72.14166666666667,299.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4329.0,72.15,299.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4329.5,72.15833333333333,225.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4330.0,72.16666666666667,204.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4330.5,72.175,216.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4331.0,72.18333333333334,222.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4331.5,72.19166666666666,308.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4332.0,72.2,308.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4335.5,72.25833333333334,243.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4336.0,72.26666666666667,2152.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4336.5,72.275,2152.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4337.0,72.28333333333333,1488.7499999999998
data\raw\siena\PN14\PN14-1.edf,EEG T4,4337.5,72.29166666666667,1491.4999999999998
data\raw\siena\PN14\PN14-1.edf,EEG T4,4338.0,72.3,1352.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4338.5,72.30833333333334,1333.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4339.0,72.31666666666666,339.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4339.5,72.325,415.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4340.0,72.33333333333333,415.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4342.0,72.36666666666666,201.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4342.5,72.375,249.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4343.0,72.38333333333334,249.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4344.5,72.40833333333333,351.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4345.0,72.41666666666667,543.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4345.5,72.425,1395.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4346.0,72.43333333333334,1771.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4346.5,72.44166666666666,1746.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4347.0,72.45,1611.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4347.5,72.45833333333333,1543.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4348.0,72.46666666666667,1536.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4348.5,72.475,1669.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4349.0,72.48333333333333,1821.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4349.5,72.49166666666666,1366.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4350.0,72.5,1147.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4350.5,72.50833333333334,1213.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4351.0,72.51666666666667,1207.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4351.5,72.525,1076.2499999999998
data\raw\siena\PN14\PN14-1.edf,EEG T4,4352.0,72.53333333333333,757.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4352.5,72.54166666666667,255.49999999999997
data\raw\siena\PN14\PN14-1.edf,EEG T4,4353.0,72.55,253.24999999999994
data\raw\siena\PN14\PN14-1.edf,EEG T4,4356.0,72.6,256.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4356.5,72.60833333333333,240.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4359.5,72.65833333333333,226.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4360.5,72.675,296.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4361.0,72.68333333333334,296.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4361.5,72.69166666666666,339.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4362.0,72.7,353.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4362.5,72.70833333333333,352.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4363.0,72.71666666666667,247.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4363.5,72.725,308.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4364.0,72.73333333333333,242.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4364.5,72.74166666666666,221.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4366.0,72.76666666666667,482.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4366.5,72.775,2049.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4367.0,72.78333333333333,2049.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4367.5,72.79166666666667,1420.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4368.0,72.8,271.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4368.5,72.80833333333334,1455.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4369.0,72.81666666666666,1455.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4369.5,72.825,1395.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4370.0,72.83333333333333,1527.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4370.5,72.84166666666667,1357.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4371.0,72.85,1260.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4371.5,72.85833333333333,297.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4372.0,72.86666666666666,319.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4372.5,72.875,1150.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4373.0,72.88333333333334,1150.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4373.5,72.89166666666667,676.3749999999999
data\raw\siena\PN14\PN14-1.edf,EEG T4,4374.0,72.9,676.3749999999999
data\raw\siena\PN14\PN14-1.edf,EEG T4,4375.0,72.91666666666667,1084.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4375.5,72.925,1184.1249999999998
data\raw\siena\PN14\PN14-1.edf,EEG T4,4376.0,72.93333333333334,1119.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4376.5,72.94166666666666,1489.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4377.0,72.95,1489.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4377.5,72.95833333333333,1016.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4379.0,72.98333333333333,582.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4379.5,72.99166666666666,1255.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4380.0,73.0,1255.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4381.0,73.01666666666667,699.9999999999999
data\raw\siena\PN14\PN14-1.edf,EEG T4,4381.5,73.025,699.9999999999999
data\raw\siena\PN14\PN14-1.edf,EEG T4,4382.0,73.03333333333333,500.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4382.5,73.04166666666667,500.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4383.0,73.05,212.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4383.5,73.05833333333334,440.8749999999999
data\raw\siena\PN14\PN14-1.edf,EEG T4,4384.0,73.06666666666666,440.8749999999999
data\raw\siena\PN14\PN14-1.edf,EEG T4,4387.5,73.125,355.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4388.0,73.13333333333334,355.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4389.5,73.15833333333333,302.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4390.0,73.16666666666667,302.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4399.0,73.31666666666666,267.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4399.5,73.325,267.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4400.5,73.34166666666667,405.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4401.0,73.35,405.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4403.5,73.39166666666667,236.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4404.0,73.4,236.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4404.5,73.40833333333333,225.12499999999997
data\raw\siena\PN14\PN14-1.edf,EEG T4,4405.0,73.41666666666667,774.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4405.5,73.425,1450.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4406.0,73.43333333333334,1479.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4406.5,73.44166666666666,1408.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4407.0,73.45,549.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4408.0,73.46666666666667,295.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4408.5,73.475,295.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4410.5,73.50833333333334,237.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4411.0,73.51666666666667,237.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4411.5,73.525,210.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4412.0,73.53333333333333,1849.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4412.5,73.54166666666667,1849.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4413.0,73.55,1747.4999999999995
data\raw\siena\PN14\PN14-1.edf,EEG T4,4413.5,73.55833333333334,1747.4999999999995
data\raw\siena\PN14\PN14-1.edf,EEG T4,4414.0,73.56666666666666,1423.1249999999998
data\raw\siena\PN14\PN14-1.edf,EEG T4,4414.5,73.575,1536.7499999999998
data\raw\siena\PN14\PN14-1.edf,EEG T4,4415.0,73.58333333333333,1292.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4415.5,73.59166666666667,1125.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4416.5,73.60833333333333,247.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4417.0,73.61666666666666,247.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4420.5,73.675,242.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4421.0,73.68333333333334,242.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4421.5,73.69166666666666,234.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4422.0,73.7,1240.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4422.5,73.70833333333333,1865.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4423.0,73.71666666666667,1865.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4423.5,73.725,1753.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4424.0,73.73333333333333,1753.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4424.5,73.74166666666666,495.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4425.0,73.75,495.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4427.5,73.79166666666667,265.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4428.0,73.8,265.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4428.5,73.80833333333334,1519.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4429.0,73.81666666666666,1671.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4429.5,73.825,1622.1249999999998
data\raw\siena\PN14\PN14-1.edf,EEG T4,4430.0,73.83333333333333,1727.9999999999998
data\raw\siena\PN14\PN14-1.edf,EEG T4,4430.5,73.84166666666667,1373.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4431.0,73.85,830.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4431.5,73.85833333333333,830.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4432.0,73.86666666666666,349.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4432.5,73.875,230.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4436.0,73.93333333333334,378.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4436.5,73.94166666666666,378.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4437.0,73.95,250.99999999999994
data\raw\siena\PN14\PN14-1.edf,EEG T4,4437.5,73.95833333333333,269.99999999999994
data\raw\siena\PN14\PN14-1.edf,EEG T4,4438.0,73.96666666666667,1676.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4438.5,73.975,1676.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4439.0,73.98333333333333,1667.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4439.5,73.99166666666666,1667.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4440.0,74.0,577.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4440.5,74.00833333333334,437.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4444.5,74.075,375.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4445.0,74.08333333333333,1443.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4445.5,74.09166666666667,1728.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4446.0,74.1,1728.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4446.5,74.10833333333333,1171.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4447.0,74.11666666666666,1202.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4447.5,74.125,1500.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4448.0,74.13333333333334,1588.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4448.5,74.14166666666667,1340.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4449.0,74.15,292.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4449.5,74.15833333333333,292.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4451.0,74.18333333333334,261.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4451.5,74.19166666666666,261.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4453.0,74.21666666666667,243.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4453.5,74.225,1747.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4454.0,74.23333333333333,1782.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4454.5,74.24166666666666,1480.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4455.0,74.25,1702.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4455.5,74.25833333333334,1717.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4456.0,74.26666666666667,1321.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4456.5,74.275,745.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4457.0,74.28333333333333,745.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4457.5,74.29166666666667,236.62499999999997
data\raw\siena\PN14\PN14-1.edf,EEG T4,4458.0,74.3,1324.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4458.5,74.30833333333334,1324.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4459.0,74.31666666666666,1552.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4459.5,74.325,1552.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4460.0,74.33333333333333,1576.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4460.5,74.34166666666667,1576.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4463.5,74.39166666666667,223.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4464.0,74.4,250.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4465.5,74.425,268.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4466.0,74.43333333333334,268.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4466.5,74.44166666666666,222.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4467.0,74.45,222.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4467.5,74.45833333333333,320.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4468.0,74.46666666666667,337.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4469.0,74.48333333333333,352.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4469.5,74.49166666666666,298.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4470.0,74.5,282.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4471.0,74.51666666666667,344.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4471.5,74.525,344.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4472.5,74.54166666666667,205.49999999999997
data\raw\siena\PN14\PN14-1.edf,EEG T4,4475.5,74.59166666666667,219.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4476.0,74.6,219.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4487.0,74.78333333333333,247.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4487.5,74.79166666666667,247.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4488.0,74.8,214.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4490.5,74.84166666666667,223.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4491.0,74.85,223.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4493.0,74.88333333333334,216.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4493.5,74.89166666666667,215.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4494.0,74.9,214.99999999999997
data\raw\siena\PN14\PN14-1.edf,EEG T4,4505.0,75.08333333333333,200.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4505.5,75.09166666666667,216.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4510.0,75.16666666666667,234.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4510.5,75.175,201.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4511.0,75.18333333333334,200.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4513.0,75.21666666666667,340.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4513.5,75.225,374.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4514.0,75.23333333333333,253.87499999999994
data\raw\siena\PN14\PN14-1.edf,EEG T4,4516.0,75.26666666666667,307.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4516.5,75.275,307.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4519.0,75.31666666666666,281.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4519.5,75.325,295.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4520.5,75.34166666666667,468.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4521.0,75.35,468.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4522.0,75.36666666666666,318.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4522.5,75.375,318.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4523.0,75.38333333333334,594.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4523.5,75.39166666666667,594.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4525.5,75.425,207.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4526.0,75.43333333333334,207.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4529.0,75.48333333333333,207.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4529.5,75.49166666666666,207.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4539.0,75.65,249.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4539.5,75.65833333333333,249.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4542.0,75.7,215.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4548.5,75.80833333333334,219.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4549.0,75.81666666666666,215.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4549.5,75.825,213.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4550.5,75.84166666666667,402.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4551.0,75.85,356.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4551.5,75.85833333333333,251.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4552.0,75.86666666666666,254.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4554.5,75.90833333333333,215.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4557.5,75.95833333333333,203.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4558.5,75.975,209.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4561.0,76.01666666666667,214.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4561.5,76.025,240.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4562.0,76.03333333333333,236.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4562.5,76.04166666666667,282.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4563.0,76.05,276.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4563.5,76.05833333333334,258.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4564.0,76.06666666666666,258.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4564.5,76.075,236.24999999999997
data\raw\siena\PN14\PN14-1.edf,EEG T4,4565.0,76.08333333333333,215.74999999999997
data\raw\siena\PN14\PN14-1.edf,EEG T4,4566.0,76.1,394.12499999999994
data\raw\siena\PN14\PN14-1.edf,EEG T4,4566.5,76.10833333333333,417.49999999999994
data\raw\siena\PN14\PN14-1.edf,EEG T4,4567.0,76.11666666666666,275.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4567.5,76.125,251.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4568.0,76.13333333333334,251.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4568.5,76.14166666666667,298.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4569.0,76.15,336.12499999999994
data\raw\siena\PN14\PN14-1.edf,EEG T4,4569.5,76.15833333333333,248.74999999999997
data\raw\siena\PN14\PN14-1.edf,EEG T4,4570.0,76.16666666666667,211.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4571.0,76.18333333333334,236.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4572.5,76.20833333333333,219.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4573.0,76.21666666666667,219.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4574.0,76.23333333333333,270.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4574.5,76.24166666666666,302.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4575.0,76.25,260.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4575.5,76.25833333333334,237.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4576.0,76.26666666666667,215.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4576.5,76.275,231.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4577.0,76.28333333333333,230.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4583.0,76.38333333333334,401.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4583.5,76.39166666666667,388.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4584.5,76.40833333333333,219.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4585.0,76.41666666666667,252.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4585.5,76.425,252.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4586.5,76.44166666666666,222.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4587.0,76.45,294.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4587.5,76.45833333333333,324.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4588.0,76.46666666666667,324.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4588.5,76.475,294.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4589.0,76.48333333333333,244.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4589.5,76.49166666666666,214.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4590.0,76.5,214.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4592.5,76.54166666666667,228.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4593.5,76.55833333333334,210.99999999999997
data\raw\siena\PN14\PN14-1.edf,EEG T4,4611.0,76.85,327.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4611.5,76.85833333333333,327.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4615.0,76.91666666666667,201.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4615.5,76.925,206.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4622.0,77.03333333333333,288.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4622.5,77.04166666666667,288.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4625.0,77.08333333333333,502.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4625.5,77.09166666666667,502.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4626.0,77.1,303.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4631.0,77.18333333333334,242.37499999999997
data\raw\siena\PN14\PN14-1.edf,EEG T4,4631.5,77.19166666666666,287.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4632.0,77.2,256.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4637.0,77.28333333333333,236.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4637.5,77.29166666666667,283.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4638.0,77.3,215.0
data\raw\siena\PN14\PN14-1.edf,EEG T4,4638.5,77.30833333333334,205.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4639.5,77.325,216.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4640.0,77.33333333333333,217.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4640.5,77.34166666666667,275.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4641.0,77.35,275.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4641.5,77.35833333333333,214.87499999999997
data\raw\siena\PN14\PN14-1.edf,EEG T4,4642.0,77.36666666666666,213.37499999999997
data\raw\siena\PN14\PN14-1.edf,EEG T4,4655.0,77.58333333333333,258.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4655.5,77.59166666666667,263.125
data\raw\siena\PN14\PN14-1.edf,EEG T4,4667.5,77.79166666666667,250.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4668.0,77.8,250.625
data\raw\siena\PN14\PN14-1.edf,EEG T4,4686.0,78.1,210.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4686.5,78.10833333333333,217.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4687.0,78.11666666666666,217.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4687.5,78.125,237.375
data\raw\siena\PN14\PN14-1.edf,EEG T4,4688.0,78.13333333333334,254.875
data\raw\siena\PN14\PN14-1.edf,EEG T4,4688.5,78.14166666666667,220.75
data\raw\siena\PN14\PN14-1.edf,EEG T4,4695.5,78.25833333333334,200.25
data\raw\siena\PN14\PN14-1.edf,EEG T4,4697.0,78.28333333333333,228.5
data\raw\siena\PN14\PN14-1.edf,EEG T4,4697.5,78.29166666666667,216.37499999999994
data\raw\siena\PN14\PN14-1.edf,EEG T4,4699.0,78.31666666666666,237.24999999999997
data\raw\siena\PN14\PN14-1.edf,EEG T4,4699.5,78.325,212.87499999999997
