file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN14\PN14-3.edf,EEG P9,4683.5,78.05833333333334,370.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4684.0,78.06666666666666,430.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4684.5,78.075,460.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4685.0,78.08333333333333,384.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4685.5,78.09166666666667,395.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4686.0,78.1,361.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4686.5,78.10833333333333,404.87499999999994
data\raw\siena\PN14\PN14-3.edf,EEG P9,4687.0,78.11666666666666,413.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4687.5,78.125,382.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4688.0,78.13333333333334,376.49999999999994
data\raw\siena\PN14\PN14-3.edf,EEG P9,4688.5,78.14166666666667,432.24999999999994
data\raw\siena\PN14\PN14-3.edf,EEG P9,4689.0,78.15,464.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4689.5,78.15833333333333,441.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4690.0,78.16666666666667,438.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4690.5,78.175,427.99999999999994
data\raw\siena\PN14\PN14-3.edf,EEG P9,4691.0,78.18333333333334,448.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4691.5,78.19166666666666,434.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4692.0,78.2,330.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4692.5,78.20833333333333,330.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4693.0,78.21666666666667,324.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4693.5,78.225,306.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4694.0,78.23333333333333,317.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4694.5,78.24166666666666,352.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4695.0,78.25,344.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4695.5,78.25833333333334,349.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4696.0,78.26666666666667,340.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4696.5,78.275,319.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4697.0,78.28333333333333,378.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4697.5,78.29166666666667,392.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4698.0,78.3,372.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4698.5,78.30833333333334,436.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4699.0,78.31666666666666,647.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4699.5,78.325,647.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4700.0,78.33333333333333,395.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4700.5,78.34166666666667,356.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4701.0,78.35,531.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4701.5,78.35833333333333,727.6249999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4702.0,78.36666666666666,890.2499999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4702.5,78.375,855.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4703.0,78.38333333333334,1324.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4703.5,78.39166666666667,1176.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4704.0,78.4,391.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4704.5,78.40833333333333,449.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4705.0,78.41666666666667,514.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4705.5,78.425,545.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4706.0,78.43333333333334,520.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4706.5,78.44166666666666,527.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4707.0,78.45,550.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4707.5,78.45833333333333,934.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4708.0,78.46666666666667,989.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4708.5,78.475,544.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4709.0,78.48333333333333,1299.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4709.5,78.49166666666666,1299.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4710.0,78.5,1186.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4710.5,78.50833333333334,1186.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4711.0,78.51666666666667,439.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4711.5,78.525,271.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4712.0,78.53333333333333,934.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4712.5,78.54166666666667,842.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4713.0,78.55,229.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4713.5,78.55833333333334,247.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4714.0,78.56666666666666,247.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4714.5,78.575,342.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4715.0,78.58333333333333,481.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4715.5,78.59166666666667,465.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4716.0,78.6,569.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4716.5,78.60833333333333,569.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4717.0,78.61666666666666,552.8749999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4717.5,78.625,692.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4718.0,78.63333333333334,692.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4718.5,78.64166666666667,616.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4719.0,78.65,3692.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4719.5,78.65833333333333,4309.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4720.0,78.66666666666667,1814.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4720.5,78.675,2320.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4721.0,78.68333333333334,2384.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4721.5,78.69166666666666,1251.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4722.0,78.7,1115.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4722.5,78.70833333333333,4531.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4723.0,78.71666666666667,4531.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4723.5,78.725,6419.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4724.0,78.73333333333333,5476.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4724.5,78.74166666666666,5033.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4725.0,78.75,6479.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4725.5,78.75833333333334,5764.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4726.0,78.76666666666667,4842.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4726.5,78.775,3930.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4727.0,78.78333333333333,4151.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4727.5,78.79166666666667,4461.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4728.0,78.8,5361.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4728.5,78.80833333333334,8170.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4729.0,78.81666666666666,8170.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4729.5,78.825,8171.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4730.0,78.83333333333333,8171.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4730.5,78.84166666666667,6661.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4731.0,78.85,8169.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4731.5,78.85833333333333,7129.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4732.0,78.86666666666666,4647.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4732.5,78.875,5086.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4733.0,78.88333333333334,2282.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4733.5,78.89166666666667,1837.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4734.0,78.9,2712.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4734.5,78.90833333333333,3540.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4735.0,78.91666666666667,3540.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4735.5,78.925,1455.3749999999998
data\raw\siena\PN14\PN14-3.edf,EEG P9,4736.0,78.93333333333334,1149.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4736.5,78.94166666666666,658.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4737.0,78.95,1462.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4737.5,78.95833333333333,1243.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4738.0,78.96666666666667,943.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4738.5,78.975,862.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4739.0,78.98333333333333,1747.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4739.5,78.99166666666666,1747.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4740.0,79.0,666.4999999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4740.5,79.00833333333334,324.49999999999994
data\raw\siena\PN14\PN14-3.edf,EEG P9,4741.0,79.01666666666667,541.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4741.5,79.025,824.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4742.0,79.03333333333333,771.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4742.5,79.04166666666667,298.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4743.0,79.05,548.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4743.5,79.05833333333334,548.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4744.0,79.06666666666666,826.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4744.5,79.075,655.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4745.0,79.08333333333333,534.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4745.5,79.09166666666667,355.9999999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4746.0,79.1,240.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4746.5,79.10833333333333,293.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4747.0,79.11666666666666,290.3749999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4747.5,79.125,274.50000000000006
data\raw\siena\PN14\PN14-3.edf,EEG P9,4748.0,79.13333333333334,341.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4748.5,79.14166666666667,365.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4749.0,79.15,659.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4749.5,79.15833333333333,671.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4750.0,79.16666666666667,493.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4750.5,79.175,682.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4751.0,79.18333333333334,560.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4751.5,79.19166666666666,635.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4752.0,79.2,571.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4752.5,79.20833333333333,696.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4753.0,79.21666666666667,460.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4753.5,79.225,463.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4754.0,79.23333333333333,463.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4755.0,79.25,220.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4756.0,79.26666666666667,206.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4756.5,79.275,248.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4757.0,79.28333333333333,232.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4757.5,79.29166666666667,425.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4758.0,79.3,445.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4758.5,79.30833333333334,488.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4759.0,79.31666666666666,513.2499999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4759.5,79.325,686.7499999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4760.0,79.33333333333333,435.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4760.5,79.34166666666667,254.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4761.0,79.35,236.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4761.5,79.35833333333333,648.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4762.0,79.36666666666666,687.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4762.5,79.375,809.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4763.0,79.38333333333334,300.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4763.5,79.39166666666667,279.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4764.0,79.4,490.12499999999994
data\raw\siena\PN14\PN14-3.edf,EEG P9,4764.5,79.40833333333333,745.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4765.0,79.41666666666667,702.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4765.5,79.425,589.7499999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4766.0,79.43333333333334,621.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4766.5,79.44166666666666,415.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4767.0,79.45,1686.2499999999995
data\raw\siena\PN14\PN14-3.edf,EEG P9,4767.5,79.45833333333333,1686.2499999999995
data\raw\siena\PN14\PN14-3.edf,EEG P9,4768.0,79.46666666666667,583.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4768.5,79.475,608.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4769.0,79.48333333333333,608.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4769.5,79.49166666666666,489.37499999999994
data\raw\siena\PN14\PN14-3.edf,EEG P9,4770.0,79.5,329.62499999999994
data\raw\siena\PN14\PN14-3.edf,EEG P9,4770.5,79.50833333333334,515.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4771.0,79.51666666666667,515.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4771.5,79.525,829.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4772.0,79.53333333333333,829.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4772.5,79.54166666666667,631.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4773.0,79.55,793.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4773.5,79.55833333333334,754.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4774.0,79.56666666666666,1017.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4774.5,79.575,1655.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4775.0,79.58333333333333,1123.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4775.5,79.59166666666667,1587.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4776.0,79.6,6671.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4776.5,79.60833333333333,6827.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4777.0,79.61666666666666,4257.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4777.5,79.625,4462.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4778.0,79.63333333333334,7450.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4778.5,79.64166666666667,5082.374999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4779.0,79.65,6172.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4779.5,79.65833333333333,6172.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4780.0,79.66666666666667,2808.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4780.5,79.675,1155.8749999999998
data\raw\siena\PN14\PN14-3.edf,EEG P9,4781.0,79.68333333333334,1083.1249999999998
data\raw\siena\PN14\PN14-3.edf,EEG P9,4781.5,79.69166666666666,824.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4782.0,79.7,992.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4782.5,79.70833333333333,1321.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4783.0,79.71666666666667,1181.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4783.5,79.725,1483.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4784.0,79.73333333333333,1696.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4784.5,79.74166666666666,1261.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4785.0,79.75,1660.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4785.5,79.75833333333334,2393.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4786.0,79.76666666666667,1743.1249999999998
data\raw\siena\PN14\PN14-3.edf,EEG P9,4786.5,79.775,2168.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4787.0,79.78333333333333,2194.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4787.5,79.79166666666667,1426.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4788.0,79.8,1738.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4788.5,79.80833333333334,2602.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4789.0,79.81666666666666,3237.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4789.5,79.825,1906.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4790.0,79.83333333333333,613.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4790.5,79.84166666666667,727.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4791.0,79.85,608.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4791.5,79.85833333333333,795.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4792.0,79.86666666666666,815.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4792.5,79.875,1430.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4793.0,79.88333333333334,936.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4793.5,79.89166666666667,606.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4794.0,79.9,1058.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4794.5,79.90833333333333,5042.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4795.0,79.91666666666667,5023.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4795.5,79.925,2219.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4796.0,79.93333333333334,2219.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4796.5,79.94166666666666,1740.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4797.0,79.95,741.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4797.5,79.95833333333333,596.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4798.0,79.96666666666667,818.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4798.5,79.975,886.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4799.0,79.98333333333333,720.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4799.5,79.99166666666666,720.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4800.0,80.0,654.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4800.5,80.00833333333334,530.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4801.0,80.01666666666667,552.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4801.5,80.025,566.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4802.0,80.03333333333333,590.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4802.5,80.04166666666667,591.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4803.0,80.05,595.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4803.5,80.05833333333334,1003.9999999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4804.0,80.06666666666666,1223.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4804.5,80.075,1137.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4805.0,80.08333333333333,956.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4805.5,80.09166666666667,956.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4806.0,80.1,1014.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4806.5,80.10833333333333,1119.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4807.0,80.11666666666666,895.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4807.5,80.125,647.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4808.0,80.13333333333334,596.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4808.5,80.14166666666667,774.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4809.0,80.15,813.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4809.5,80.15833333333333,773.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4810.0,80.16666666666667,809.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4810.5,80.175,890.7499999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4811.0,80.18333333333334,825.9999999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4811.5,80.19166666666666,833.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4812.0,80.2,703.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4812.5,80.20833333333333,971.2499999999998
data\raw\siena\PN14\PN14-3.edf,EEG P9,4813.0,80.21666666666667,1053.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4813.5,80.225,687.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4814.0,80.23333333333333,796.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4814.5,80.24166666666666,818.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4815.0,80.25,821.8749999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4815.5,80.25833333333334,947.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4816.0,80.26666666666667,1017.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4816.5,80.275,678.6249999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4817.0,80.28333333333333,734.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4817.5,80.29166666666667,1157.1249999999998
data\raw\siena\PN14\PN14-3.edf,EEG P9,4818.0,80.3,1557.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4818.5,80.30833333333334,1464.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4819.0,80.31666666666666,778.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4819.5,80.325,1119.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4820.0,80.33333333333333,1547.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4820.5,80.34166666666667,1396.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4821.0,80.35,1290.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4821.5,80.35833333333333,2178.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4822.0,80.36666666666666,2050.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4822.5,80.375,879.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4823.0,80.38333333333334,597.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4823.5,80.39166666666667,629.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4824.0,80.4,622.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4824.5,80.40833333333333,583.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4825.0,80.41666666666667,616.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4825.5,80.425,636.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4826.0,80.43333333333334,585.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4826.5,80.44166666666666,522.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4827.0,80.45,537.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4827.5,80.45833333333333,549.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4828.0,80.46666666666667,539.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4828.5,80.475,641.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4829.0,80.48333333333333,660.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4829.5,80.49166666666666,659.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4830.0,80.5,981.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4830.5,80.50833333333334,874.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4831.0,80.51666666666667,1070.9999999999998
data\raw\siena\PN14\PN14-3.edf,EEG P9,4831.5,80.525,1262.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4832.0,80.53333333333333,1262.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4832.5,80.54166666666667,1356.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4833.0,80.55,1371.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4833.5,80.55833333333334,1791.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4834.0,80.56666666666666,1936.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4834.5,80.575,1644.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4835.0,80.58333333333333,1306.6249999999998
data\raw\siena\PN14\PN14-3.edf,EEG P9,4835.5,80.59166666666667,1073.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4836.0,80.6,1038.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4836.5,80.60833333333333,954.75
data\raw\siena\PN14\PN14-3.edf,EEG P9,4837.0,80.61666666666666,823.7499999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4837.5,80.625,825.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4838.0,80.63333333333334,908.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4838.5,80.64166666666667,841.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4839.0,80.65,851.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4839.5,80.65833333333333,670.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4840.0,80.66666666666667,707.125
data\raw\siena\PN14\PN14-3.edf,EEG P9,4840.5,80.675,638.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4841.0,80.68333333333334,638.375
data\raw\siena\PN14\PN14-3.edf,EEG P9,4841.5,80.69166666666666,699.0
data\raw\siena\PN14\PN14-3.edf,EEG P9,4842.0,80.7,740.3749999999999
data\raw\siena\PN14\PN14-3.edf,EEG P9,4842.5,80.70833333333333,619.25
data\raw\siena\PN14\PN14-3.edf,EEG P9,4843.0,80.71666666666667,586.875
data\raw\siena\PN14\PN14-3.edf,EEG P9,4843.5,80.725,618.625
data\raw\siena\PN14\PN14-3.edf,EEG P9,4844.0,80.73333333333333,800.5
data\raw\siena\PN14\PN14-3.edf,EEG P9,4844.5,80.74166666666666,579.0
