file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7626.0,127.1,338.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7626.5,127.10833333333333,292.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7627.5,127.125,273.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7628.0,127.13333333333334,251.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7647.0,127.45,234.74999999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7647.5,127.45833333333333,246.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7648.0,127.46666666666667,273.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7648.5,127.475,209.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7659.0,127.65,219.99999999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7659.5,127.65833333333333,233.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7662.0,127.7,263.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7662.5,127.70833333333333,227.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7674.5,127.90833333333333,343.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7675.0,127.91666666666667,360.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7675.5,127.925,360.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7676.0,127.93333333333334,248.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7677.0,127.95,218.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7678.5,127.975,255.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7679.0,127.98333333333333,311.37499999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7679.5,127.99166666666666,222.49999999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7686.5,128.10833333333332,221.24999999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7687.0,128.11666666666667,217.99999999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7688.0,128.13333333333333,328.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7688.5,128.14166666666668,294.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7691.0,128.18333333333334,252.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7694.0,128.23333333333332,280.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7694.5,128.24166666666667,418.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7695.0,128.25,260.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7695.5,128.25833333333333,528.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7696.0,128.26666666666668,318.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7698.5,128.30833333333334,329.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7699.0,128.31666666666666,347.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7699.5,128.325,226.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7702.0,128.36666666666667,259.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7702.5,128.375,230.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7706.5,128.44166666666666,352.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7707.0,128.45,344.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7707.5,128.45833333333334,253.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7708.0,128.46666666666667,243.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7708.5,128.475,238.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7709.0,128.48333333333332,207.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7727.5,128.79166666666666,258.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7728.0,128.8,238.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7729.0,128.81666666666666,422.49999999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7729.5,128.825,355.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7731.0,128.85,202.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7732.0,128.86666666666667,227.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7737.0,128.95,218.74999999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7737.5,128.95833333333334,288.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7738.0,128.96666666666667,306.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7740.5,129.00833333333333,280.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7741.0,129.01666666666668,276.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7746.0,129.1,205.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7746.5,129.10833333333332,205.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7747.5,129.125,291.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7748.0,129.13333333333333,264.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7762.5,129.375,396.49999999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7763.0,129.38333333333333,668.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7763.5,129.39166666666668,814.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7764.0,129.4,506.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7764.5,129.40833333333333,1083.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7765.0,129.41666666666666,1083.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7765.5,129.425,672.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7766.0,129.43333333333334,900.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7766.5,129.44166666666666,735.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7769.0,129.48333333333332,254.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7769.5,129.49166666666667,260.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7770.0,129.5,257.74999999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7770.5,129.50833333333333,430.87499999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7771.0,129.51666666666668,372.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7789.0,129.81666666666666,374.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7789.5,129.825,327.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7790.0,129.83333333333334,248.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7790.5,129.84166666666667,317.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7791.0,129.85,210.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7792.5,129.875,211.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7793.0,129.88333333333333,213.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7794.5,129.90833333333333,245.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7795.0,129.91666666666666,208.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7802.5,130.04166666666666,239.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7803.5,130.05833333333334,217.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7804.0,130.06666666666666,255.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7805.5,130.09166666666667,232.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7807.5,130.125,266.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7808.0,130.13333333333333,235.37499999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7808.5,130.14166666666668,305.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7809.0,130.15,276.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7811.0,130.18333333333334,641.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7811.5,130.19166666666666,845.7499999999999
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7812.0,130.2,378.1249999999999
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7812.5,130.20833333333334,658.6249999999999
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7813.0,130.21666666666667,833.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7813.5,130.225,725.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7816.0,130.26666666666668,225.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7819.0,130.31666666666666,212.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7819.5,130.325,354.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7820.0,130.33333333333334,355.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7828.0,130.46666666666667,222.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7828.5,130.475,265.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7840.5,130.675,201.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7842.0,130.7,226.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7843.0,130.71666666666667,202.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7843.5,130.725,224.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7879.0,131.31666666666666,286.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7879.5,131.325,273.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7880.5,131.34166666666667,273.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7881.0,131.35,201.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7882.0,131.36666666666667,224.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7882.5,131.375,208.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7896.5,131.60833333333332,287.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7897.0,131.61666666666667,286.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7897.5,131.625,492.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7898.0,131.63333333333333,447.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7898.5,131.64166666666668,534.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7899.0,131.65,557.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7899.5,131.65833333333333,520.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7900.0,131.66666666666666,296.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7900.5,131.675,274.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7901.0,131.68333333333334,299.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7901.5,131.69166666666666,379.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7911.5,131.85833333333332,202.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7912.0,131.86666666666667,205.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7993.0,133.21666666666667,216.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7993.5,133.225,212.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7994.5,133.24166666666667,303.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,7995.0,133.25,348.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8003.0,133.38333333333333,210.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8005.0,133.41666666666666,298.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8005.5,133.425,226.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8041.5,134.025,513.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8042.0,134.03333333333333,808.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8042.5,134.04166666666666,802.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8043.0,134.05,586.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8043.5,134.05833333333334,713.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8044.0,134.06666666666666,719.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8044.5,134.075,343.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8045.5,134.09166666666667,287.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8046.0,134.1,227.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8048.5,134.14166666666668,271.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8049.0,134.15,327.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8063.5,134.39166666666668,211.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8064.0,134.4,211.37499999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8067.5,134.45833333333334,229.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8091.5,134.85833333333332,201.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8092.0,134.86666666666667,226.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8092.5,134.875,295.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8102.0,135.03333333333333,207.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8102.5,135.04166666666666,207.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8195.0,136.58333333333334,247.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8195.5,136.59166666666667,230.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8228.5,137.14166666666668,209.12499999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8230.0,137.16666666666666,274.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8258.5,137.64166666666668,237.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8259.0,137.65,226.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8260.5,137.675,214.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8261.0,137.68333333333334,214.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8291.0,138.18333333333334,202.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8296.0,138.26666666666668,272.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8322.5,138.70833333333334,203.24999999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8323.0,138.71666666666667,225.87499999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8328.5,138.80833333333334,261.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8329.5,138.825,203.87499999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8330.0,138.83333333333334,350.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8330.5,138.84166666666667,303.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8331.5,138.85833333333332,262.24999999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8332.0,138.86666666666667,230.49999999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8332.5,138.875,257.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8333.0,138.88333333333333,339.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8333.5,138.89166666666668,324.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8334.0,138.9,327.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8340.5,139.00833333333333,215.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8341.0,139.01666666666668,335.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8341.5,139.025,319.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8342.0,139.03333333333333,587.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8342.5,139.04166666666666,473.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8386.5,139.775,245.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8429.5,140.49166666666667,210.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8430.0,140.5,290.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8430.5,140.50833333333333,308.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8431.0,140.51666666666668,265.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8441.0,140.68333333333334,252.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8455.0,140.91666666666666,307.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8455.5,140.925,284.24999999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8456.0,140.93333333333334,314.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8456.5,140.94166666666666,377.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8473.5,141.225,208.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8474.0,141.23333333333332,257.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8526.0,142.1,257.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8526.5,142.10833333333332,289.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8527.0,142.11666666666667,244.49999999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8529.5,142.15833333333333,303.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8530.0,142.16666666666666,287.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8549.0,142.48333333333332,220.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8549.5,142.49166666666667,295.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8603.0,143.38333333333333,302.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8604.0,143.4,206.37499999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8606.5,143.44166666666666,235.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8613.0,143.55,302.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8613.5,143.55833333333334,276.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8615.0,143.58333333333334,276.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8615.5,143.59166666666667,276.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8628.5,143.80833333333334,222.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8629.0,143.81666666666666,275.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8629.5,143.825,287.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8658.0,144.3,230.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8661.5,144.35833333333332,214.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8856.0,147.6,209.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8857.0,147.61666666666667,239.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8858.5,147.64166666666668,209.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8880.0,148.0,350.12499999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8880.5,148.00833333333333,399.74999999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8881.0,148.01666666666668,256.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8942.0,149.03333333333333,315.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8942.5,149.04166666666666,264.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8943.0,149.05,289.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8946.0,149.1,219.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8946.5,149.10833333333332,332.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8947.0,149.11666666666667,309.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8947.5,149.125,223.99999999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8948.0,149.13333333333333,382.87499999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8948.5,149.14166666666668,290.62499999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8949.5,149.15833333333333,227.12499999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8950.5,149.175,212.87499999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8951.0,149.18333333333334,278.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8951.5,149.19166666666666,243.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8953.5,149.225,237.49999999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8955.5,149.25833333333333,213.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8957.5,149.29166666666666,234.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8958.0,149.3,215.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8960.5,149.34166666666667,221.74999999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8961.0,149.35,241.87499999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8962.5,149.375,344.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8963.0,149.38333333333333,367.49999999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8964.0,149.4,232.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8965.0,149.41666666666666,201.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8965.5,149.425,283.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8966.5,149.44166666666666,211.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8968.5,149.475,373.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8969.0,149.48333333333332,408.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8969.5,149.49166666666667,313.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8970.0,149.5,288.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8972.5,149.54166666666666,330.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8973.0,149.55,311.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8973.5,149.55833333333334,504.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8974.0,149.56666666666666,453.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8978.0,149.63333333333333,239.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8981.0,149.68333333333334,314.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8981.5,149.69166666666666,401.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8983.0,149.71666666666667,260.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8983.5,149.725,399.99999999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8984.0,149.73333333333332,418.74999999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8984.5,149.74166666666667,223.24999999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,8988.0,149.8,284.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9006.5,150.10833333333332,327.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9007.0,150.11666666666667,319.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9009.0,150.15,303.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9009.5,150.15833333333333,311.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9012.5,150.20833333333334,285.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9013.0,150.21666666666667,224.49999999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9014.0,150.23333333333332,262.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9016.0,150.26666666666668,233.12499999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9016.5,150.275,208.62499999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9019.5,150.325,231.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9020.0,150.33333333333334,227.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9022.5,150.375,256.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9023.0,150.38333333333333,258.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9023.5,150.39166666666668,229.62499999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9024.0,150.4,298.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9024.5,150.40833333333333,381.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9025.0,150.41666666666666,260.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9025.5,150.425,384.24999999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9040.0,150.66666666666666,227.37499999999997
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9040.5,150.675,272.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9041.0,150.68333333333334,201.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9042.5,150.70833333333334,249.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9043.0,150.71666666666667,290.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9129.5,152.15833333333333,202.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9217.0,153.61666666666667,224.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9219.0,153.65,272.25
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9230.5,153.84166666666667,398.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9231.0,153.85,394.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9231.5,153.85833333333332,239.49999999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9233.0,153.88333333333333,420.99999999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9233.5,153.89166666666668,395.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9238.0,153.96666666666667,287.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9238.5,153.975,377.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9239.0,153.98333333333332,438.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9239.5,153.99166666666667,257.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9240.0,154.0,358.0
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9240.5,154.00833333333333,427.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9241.0,154.01666666666668,378.625
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9243.0,154.05,258.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9243.5,154.05833333333334,258.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9245.5,154.09166666666667,497.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9246.0,154.1,461.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9246.5,154.10833333333332,248.87499999999994
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9250.0,154.16666666666666,392.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9250.5,154.175,369.75
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9251.0,154.18333333333334,228.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9252.5,154.20833333333334,319.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9253.0,154.21666666666667,254.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9253.5,154.225,386.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9254.0,154.23333333333332,258.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9254.5,154.24166666666667,348.125
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9255.0,154.25,404.875
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9255.5,154.25833333333333,344.5
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9257.0,154.28333333333333,291.375
data\raw\siena\PN14\PN14-4.edf,EEG Fp1,9257.5,154.29166666666666,414.37499999999994
